Compound_name,y_test,y_pred
"1,2,4-trimethyl benzene",5.663157895,5.663157895040128
gibberellic acid,0.505263158,0.5052631579909544
vanillic acid,4.084210526,4.084210526003644
benzoin methyl ether,5.084210526,5.084210526000245
diphenyl carbonate,6.073684211,6.073684211008611
trans-2-hexenyl acetate,0.968421053,0.9684210530291397
4-tert-butylbenzoic acid,17.53052632,17.530526320027946
bisphenol A,14.26315789,14.263157890006042
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.36842105300468
butyl phenyl ether,6.094736842,6.094736841998234
equiline,14.51578947,14.515789470002678
Sebuthylazine,3.813186813,3.8131868129958746
aldicarb,1.282608696,1.282608695999233
MCPB,15.27173913,15.271739129990554
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.402173912987647
mecoprop-P,0.0,5.056920998371654e-12
cyanazin,3.282608696,3.282608695993257
ISOPROTURON,5.391304348,5.391304348008508
metamitron,1.130434783,1.130434783001787
terbutylazine,5.510869565,5.510869565003859
linuron,10.25,10.249999999995062
alachlor,3.252747253,3.2527472530004125
"1,3-butanediol diacrylate",1.010989011,1.010989010997497
nortriptyline,-0.131868132,-0.13186813200865732
"3,4-dichloro aniline",0.958762887,0.9587628869722159
"5,7-dimethoxycoumarin",5.758241758,5.758241758005896
trans-ferulic acid,1.865979381,1.8659793809986849
quercetin,7.8125,7.812499999999025
formononetin,2.369565217,2.369565217002416
Rutin Hydrate,9.020833333,9.020833332995934
(+)-catechin hydrate,4.301075269,6.846189808499692
pentoxifylline,2.731182796,2.731182795999672
naringin,8.554347826,8.55434782598794
(-)-epicatechin,9.752688172,9.75268817199946
(+)-catechin,9.391304348,6.846189808499692
tert-butylhydroquinone,4.333333333,4.333333333000371
propyl gallate,7.691489362,7.6914893619953
folinic acid sodium salt,17.97849462,17.978494619994994
riboflavin,1.161290323,1.1612903230074076
L-(+)-ascorbic acid,0.290322581,0.2903225809959428
hydrochloridethiazide,4.924731183,4.9247311830044165
"5,5-diphenylhydantoin",8.688172043,8.688172042997257
acetaminophen,1.075268817,1.0752688170011198
isoeugenol,5.59375,5.593750000000722
eugenol,3.861702128,3.86170212799341
L-(-)-carvone,3.692307692,3.692307692523028
vanillin,2.258064516,2.258064515998226
(+)-carvone,3.946236559,3.9462365584793693
geraniol,2.32967033,2.329670330019921
camphor,1.720430108,1.7204301079906263
o-methylanisole,3.276595745,3.27659574500233
cinnamaldehyde,4.634408602,4.634408602002656
cinnamyl alcohol,2.451612903,2.4516129030004623
dimethyl phthalate,2.150537634,2.150537633996245
diethyl phthalate,3.602150538,3.6021505379995262
isopropyl isocyanate,0.0,-2.2839087836322673e-11
methylparaben,2.559139785,2.5591397849982536
cefamandole,23.8,23.800000000002374
myclobutanil,6.580645161,6.580645161008583
fmoc chloride,0.29787234,0.29787233999804086
(+)-griseofulvin,9.957446809,9.957446809014279
hippuric acid,8.840425532,8.84042553200659
3-nitrophenol,2.329787234,2.3297872339964947
thymine,0.234042553,0.23404255297607532
carbamazepine,8.436170213,8.436170213008209
dansyl chloride,7.723404255,7.723404254999214
abiraterone,0.340425532,0.3404255320060445
chlorambucil,7.446808511,7.446808511000692
2-hydroxypyridine,0.819148936,0.8191489360417562
piroxicam,7.904255319,7.9042553190013
methyl-p-toluene sulfonate,4.106382979,4.106382978965825
tropolone,2.670212766,2.6702127659704176
tropic acid,2.115789474,2.1157894740114873
PyBOP,4.357894737,4.357894736996096
p-toluenesulfonyl isocyanate,2.168421053,2.168421052987326
rifampicin,6.452631579,6.452631578998244
thiamethoxam,2.255319149,2.255319148991057
4-(dimethylamino)benzoic acid,3.776595745,3.776595744993165
