Compound_name,y_test,y_pred
L-(-)-carvone,3.692307692,3.692307692259481
vanillin,2.258064516,2.25806451599689
(+)-carvone,3.946236559,3.9462365586955075
geraniol,2.32967033,2.329670330009747
camphor,1.720430108,1.7204301080132736
o-methylanisole,3.276595745,3.2765957450071603
cinnamaldehyde,4.634408602,4.634408601992885
cinnamyl alcohol,2.451612903,2.4516129029955707
dimethyl phthalate,2.150537634,2.150537634004152
diethyl phthalate,3.602150538,3.602150538003662
methylparaben,2.559139785,2.559139784997404
ethylparaben,3.731182796,3.7311827959998674
butylparaben,8.150537634,8.150537634005458
cefamandole,23.8,23.80000000000047
myclobutanil,6.580645161,6.580645161014033
fmoc chloride,0.29787234,0.29787233999788065
hippuric acid,8.840425532,8.840425532000635
3-nitrophenol,2.329787234,2.3297872339984664
thymine,0.234042553,0.23404255300410443
carbamazepine,8.436170213,8.43617021300103
dansyl chloride,7.723404255,7.723404254998259
abiraterone,0.340425532,0.3404255320004079
estriol,5.095744681,5.095744681001507
chlorambucil,7.446808511,7.446808511001058
2-hydroxypyridine,0.819148936,0.8191489360118674
piroxicam,7.904255319,7.904255319001011
methyl-p-toluene sulfonate,4.106382979,4.106382979007791
tropolone,2.670212766,2.6702127660035893
tropic acid,2.115789474,2.1157894739985132
PyBOP,4.357894737,4.357894736998132
p-toluenesulfonyl isocyanate,2.168421053,2.1684210529904613
rifampicin,6.452631579,6.452631578981737
4-(dimethylamino)benzoic acid,3.776595745,3.7765957450011394
