Compound_name,y_test,y_pred
syringic acid,5.315789474,5.3157894740028295
alpha-resorcylic acid,7.968421053,7.968421052988594
pyrogallol,1.0,1.0000000000006801
acetophenone,1.926315789,1.9263157890730527
propiophenone,2.978947368,2.9789473679421397
butyrophenone,4.136842105,4.136842105011021
valerophenone,5.968421053,5.968421053011808
hexanophenone,8.989473684,8.989473683997659
4-tert-butylphenol,3.726315789,3.7263157889908225
"2,7-dihydroxy naphthalene",12.25263158,12.252631580011219
"1,2,4-trimethyl benzene",5.663157895,5.663157895030163
gibberellic acid,0.505263158,0.5052631579955283
"4-Phenyl-1,3-Dioxane",1.431578947,1.4315789469921856
vanillic acid,4.084210526,4.084210526000346
benzoin methyl ether,5.084210526,5.084210526003653
diphenyl carbonate,6.073684211,6.073684211005398
trans-2-hexenyl acetate,0.968421053,0.9684210529983783
bisphenol A,14.26315789,14.263157889998247
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.3684210530079906
butyl phenyl ether,6.094736842,6.094736842001343
toluic acid,6.357894737,6.357894736977453
equiline,14.51578947,14.51578946998625
Sebuthylazine,3.813186813,3.813186813007595
aldicarb,1.282608696,1.2826086959820828
MCPB,15.27173913,15.271739130001443
indole-3-butyric acid,10.27173913,10.271739129999261
cyanazin,3.282608696,3.282608695984833
ISOPROTURON,5.391304348,5.391304348012109
metamitron,1.130434783,1.1304347829975534
terbutylazine,5.510869565,5.5108695649991715
linuron,10.25,10.250000000002498
alachlor,3.252747253,3.252747253003606
"1,3-butanediol diacrylate",1.010989011,1.0109890110137993
nortriptyline,-0.131868132,-0.13186813200502723
"3,4-dichloro aniline",0.958762887,0.9587628869911148
"5,7-dimethoxycoumarin",5.758241758,5.758241758002106
trans-ferulic acid,1.865979381,1.865979380999096
formononetin,2.369565217,2.3695652169999812
Rutin Hydrate,9.020833333,9.020833332990584
(+)-catechin hydrate,4.301075269,6.846189808500885
pentoxifylline,2.731182796,2.7311827960067716
(-)-epicatechin,9.752688172,9.752688171997852
(+)-catechin,9.391304348,6.846189808500885
tert-butylhydroquinone,4.333333333,4.3333333330255135
propyl gallate,7.691489362,7.6914893619964575
folinic acid sodium salt,17.97849462,17.97849461999999
riboflavin,1.161290323,1.1612903230051814
L-(+)-ascorbic acid,0.290322581,0.2903225809868969
hydrochloridethiazide,4.924731183,4.924731183001861
"5,5-diphenylhydantoin",8.688172043,8.688172043008796
antipyrine,6.298969072,6.298969072005488
acetaminophen,1.075268817,1.075268816990986
isoeugenol,5.59375,5.593749999997452
eugenol,3.861702128,3.861702128000881
L-(-)-carvone,3.692307692,3.6923076924466733
(+)-carvone,3.946236559,3.946236558583523
geraniol,2.32967033,2.329670329962784
camphor,1.720430108,1.7204301079989404
o-methylanisole,3.276595745,3.276595745011585
cinnamaldehyde,4.634408602,4.634408601985207
cinnamyl alcohol,2.451612903,2.451612903008692
dimethyl phthalate,2.150537634,2.150537633995978
diethyl phthalate,3.602150538,3.6021505380015415
isopropyl isocyanate,0.0,-1.3930948627016519e-11
methylparaben,2.559139785,2.5591397850083997
ethylparaben,3.731182796,3.731182796000556
butylparaben,8.150537634,8.150537634001623
cefamandole,23.8,23.800000000007234
myclobutanil,6.580645161,6.580645161000798
fmoc chloride,0.29787234,0.2978723400044186
(+)-griseofulvin,9.957446809,9.957446808998066
hippuric acid,8.840425532,8.84042553199411
3-nitrophenol,2.329787234,2.3297872339907335
thymine,0.234042553,0.23404255300083354
dansyl chloride,7.723404255,7.7234042550036275
abiraterone,0.340425532,0.340425532022869
estriol,5.095744681,5.095744681000369
chlorambucil,7.446808511,7.44680851101356
2-hydroxypyridine,0.819148936,0.8191489359981043
piroxicam,7.904255319,7.904255319003386
tropolone,2.670212766,2.6702127659815664
tropic acid,2.115789474,2.1157894740114465
PyBOP,4.357894737,4.357894736984621
p-toluenesulfonyl isocyanate,2.168421053,2.1684210530008343
rifampicin,6.452631579,6.452631579019727
thiamethoxam,2.255319149,2.255319148977456
4-(dimethylamino)benzoic acid,3.776595745,3.7765957450033945
