Compound_name,y_test,y_pred
butyrophenone,4.136842105,4.136842096993508
valerophenone,5.968421053,5.968421056002103
hexanophenone,8.989473684,8.989473689617178
4-tert-butylphenol,3.726315789,3.7263157825689626
"1,2,4-trimethyl benzene",5.663157895,5.663157898308109
gibberellic acid,0.505263158,0.5052631557593114
"4-Phenyl-1,3-Dioxane",1.431578947,1.4315789420197613
vanillic acid,4.084210526,4.084210510694943
benzoin methyl ether,5.084210526,5.0842105517030705
diphenyl carbonate,6.073684211,6.073684228965038
trans-2-hexenyl acetate,0.968421053,0.968421039906103
4-tert-butylbenzoic acid,17.53052632,17.530526315923908
bisphenol A,14.26315789,14.263157905522748
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.368421043145242
butyl phenyl ether,6.094736842,6.094736844390062
toluic acid,6.357894737,6.357894763895434
equiline,14.51578947,14.515789459065127
Sebuthylazine,3.813186813,3.8131868368964352
aldicarb,1.282608696,1.2826086949854938
MCPB,15.27173913,15.271739125548887
indole-3-butyric acid,10.27173913,10.27173913907725
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.4021738953621181
mecoprop-P,0.0,2.3532438188524093e-08
cyanazin,3.282608696,3.282608686761018
ISOPROTURON,5.391304348,5.391304356522292
metamitron,1.130434783,1.1304347952847236
alachlor,3.252747253,3.2527472501753554
"1,3-butanediol diacrylate",1.010989011,1.0109890222340843
"3,4-dichloro aniline",0.958762887,0.9587628970335584
"5,7-dimethoxycoumarin",5.758241758,5.758241758577793
trans-ferulic acid,1.865979381,1.865979381781656
quercetin,7.8125,7.812500016140449
formononetin,2.369565217,2.369565222657349
Rutin Hydrate,9.020833333,9.020833316425067
(+)-catechin hydrate,4.301075269,4.301075269733241
pentoxifylline,2.731182796,2.731182816127734
naringin,8.554347826,8.554347830693743
(-)-epicatechin,9.752688172,9.752688183588281
tert-butylhydroquinone,4.333333333,4.333333332334992
propyl gallate,7.691489362,7.691489358956262
folinic acid sodium salt,17.97849462,17.97849462181858
riboflavin,1.161290323,1.161290312443294
L-(+)-ascorbic acid,0.290322581,0.29032257953654783
hydrochloridethiazide,4.924731183,4.924731170702616
"5,5-diphenylhydantoin",8.688172043,8.68817203562756
antipyrine,6.298969072,6.298969067552724
acetaminophen,1.075268817,1.0752688016661616
isoeugenol,5.59375,5.593749987869789
eugenol,3.861702128,3.8617021298008942
L-(-)-carvone,3.692307692,3.6923077356314957
vanillin,2.258064516,2.2580645096041794
(+)-carvone,3.946236559,3.9462365177853065
camphor,1.720430108,1.7204301045986898
o-methylanisole,3.276595745,3.2765957415861986
cinnamaldehyde,4.634408602,4.634408588448557
cinnamyl alcohol,2.451612903,2.45161289419098
dimethyl phthalate,2.150537634,2.1505376383431067
diethyl phthalate,3.602150538,3.602150549824792
isopropyl isocyanate,0.0,-1.0160604384062245e-08
methylparaben,2.559139785,2.5591397850400504
ethylparaben,3.731182796,3.731182785465353
butylparaben,8.150537634,8.150537628140194
cefamandole,23.8,23.800000010852322
myclobutanil,6.580645161,6.580645168280165
fmoc chloride,0.29787234,0.2978723592031156
(+)-griseofulvin,9.957446809,9.957446811292195
hippuric acid,8.840425532,8.840425532073356
3-nitrophenol,2.329787234,2.329787245372025
thymine,0.234042553,0.23404254680038084
carbamazepine,8.436170213,8.436170217310222
dansyl chloride,7.723404255,7.7234042609852604
abiraterone,0.340425532,0.3404255327136654
estriol,5.095744681,5.095744672452787
2-hydroxypyridine,0.819148936,0.8191489456541052
piroxicam,7.904255319,7.90425532269843
methyl-p-toluene sulfonate,4.106382979,4.106382987551427
tropolone,2.670212766,2.6702127461938043
tropic acid,2.115789474,2.115789481159555
PyBOP,4.357894737,4.3578947202799085
p-toluenesulfonyl isocyanate,2.168421053,2.1684210509282433
rifampicin,6.452631579,6.452631602328017
thiamethoxam,2.255319149,2.255319156754971
4-(dimethylamino)benzoic acid,3.776595745,3.776595754376492
