Compound_name,y_test,y_pred
cinnamyl alcohol,2.451612903,2.451612903006929
dimethyl phthalate,2.150537634,2.150537633999359
diethyl phthalate,3.602150538,3.6021505380027814
isopropyl isocyanate,0.0,-8.27860198975866e-12
ethylparaben,3.731182796,3.731182795994858
butylparaben,8.150537634,8.150537634000088
cefamandole,23.8,23.800000000003983
myclobutanil,6.580645161,6.580645160988685
fmoc chloride,0.29787234,0.2978723399985732
(+)-griseofulvin,9.957446809,9.95744680899681
hippuric acid,8.840425532,8.840425531999388
carbamazepine,8.436170213,8.436170212986452
dansyl chloride,7.723404255,7.723404255003131
abiraterone,0.340425532,0.340425532000584
estriol,5.095744681,5.095744681009681
chlorambucil,7.446808511,7.446808511003955
piroxicam,7.904255319,7.904255319006072
methyl-p-toluene sulfonate,4.106382979,4.106382979011925
tropolone,2.670212766,2.67021276598107
tropic acid,2.115789474,2.1157894740145267
PyBOP,4.357894737,4.357894737005466
p-toluenesulfonyl isocyanate,2.168421053,2.168421053006536
rifampicin,6.452631579,6.452631579020849
thiamethoxam,2.255319149,2.2553191490008104
4-(dimethylamino)benzoic acid,3.776595745,3.77659574499973
