Compound_name,y_test,y_pred
vanillic acid,4.084210526,4.084210526004049
benzoin methyl ether,5.084210526,5.084210526004594
diphenyl carbonate,6.073684211,6.073684211003712
trans-2-hexenyl acetate,0.968421053,0.9684210529915103
4-tert-butylbenzoic acid,17.53052632,17.530526320023025
bisphenol A,14.26315789,14.26315789
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.368421053002413
butyl phenyl ether,6.094736842,6.094736841997569
toluic acid,6.357894737,6.357894736999489
equiline,14.51578947,14.515789470002103
Sebuthylazine,3.813186813,3.8131868130082034
aldicarb,1.282608696,1.2826086960016856
indole-3-butyric acid,10.27173913,10.271739130006377
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.4021739130055233
mecoprop-P,0.0,2.3074403679931064e-12
cyanazin,3.282608696,3.2826086959969274
ISOPROTURON,5.391304348,5.391304348001985
metamitron,1.130434783,1.1304347829986154
terbutylazine,5.510869565,5.510869564993764
linuron,10.25,10.249999999998474
alachlor,3.252747253,3.2527472529961403
"1,3-butanediol diacrylate",1.010989011,1.010989011002017
nortriptyline,-0.131868132,-0.13186813199426153
"5,7-dimethoxycoumarin",5.758241758,5.758241757997396
trans-ferulic acid,1.865979381,1.8659793809973357
quercetin,7.8125,7.812500000002106
formononetin,2.369565217,2.3695652170007517
Rutin Hydrate,9.020833333,9.020833332998595
(+)-catechin hydrate,4.301075269,6.846189808502857
pentoxifylline,2.731182796,2.7311827960012036
naringin,8.554347826,8.554347826001882
(-)-epicatechin,9.752688172,9.752688171999996
(+)-catechin,9.391304348,6.846189808502857
tert-butylhydroquinone,4.333333333,4.3333333329925425
propyl gallate,7.691489362,7.691489361996383
L-(+)-ascorbic acid,0.290322581,0.29032258098221303
hydrochloridethiazide,4.924731183,4.924731183002622
"5,5-diphenylhydantoin",8.688172043,8.688172042999504
antipyrine,6.298969072,6.298969072000433
acetaminophen,1.075268817,1.0752688169954838
isoeugenol,5.59375,5.593749999998725
eugenol,3.861702128,3.8617021279977286
L-(-)-carvone,3.692307692,3.692307692424881
vanillin,2.258064516,2.258064516003397
(+)-carvone,3.946236559,3.946236558701083
geraniol,2.32967033,2.32967033000739
o-methylanisole,3.276595745,3.276595745016235
cinnamaldehyde,4.634408602,4.634408601992335
cinnamyl alcohol,2.451612903,2.451612902998584
dimethyl phthalate,2.150537634,2.1505376340017763
diethyl phthalate,3.602150538,3.6021505380017955
isopropyl isocyanate,0.0,-3.436692845811068e-11
methylparaben,2.559139785,2.559139784996114
ethylparaben,3.731182796,3.7311827960018675
butylparaben,8.150537634,8.150537633991961
myclobutanil,6.580645161,6.580645161005013
(+)-griseofulvin,9.957446809,9.957446808999292
hippuric acid,8.840425532,8.840425532000298
3-nitrophenol,2.329787234,2.3297872340111345
thymine,0.234042553,0.23404255300609306
carbamazepine,8.436170213,8.436170212980919
dansyl chloride,7.723404255,7.723404255009496
estriol,5.095744681,5.095744681003987
chlorambucil,7.446808511,7.446808511013534
2-hydroxypyridine,0.819148936,0.8191489360030484
methyl-p-toluene sulfonate,4.106382979,4.106382978988732
tropolone,2.670212766,2.670212766004342
tropic acid,2.115789474,2.1157894740095857
PyBOP,4.357894737,4.357894737007753
p-toluenesulfonyl isocyanate,2.168421053,2.1684210529998547
rifampicin,6.452631579,6.452631579005726
thiamethoxam,2.255319149,2.255319149001333
4-(dimethylamino)benzoic acid,3.776595745,3.776595745011459
