Compound_name;y_test;y_pred
3-(5-methylfuran-2-yl)-propionic acid;0.526315789;0.50007844
syringic acid;-0.421052632;0.420447
pyrogallol;-0.031578947;0.4582704
acetophenone;-0.134649123;0.41279164
propiophenone;-0.041447368;0.43856573
butyrophenone;0.498574561;0.5000941
valerophenone;1.885745614;0.65347874
hexanophenone;5.354276316;1.0482204
4-tert-butylphenol;5.346600877;1.1080805
2-7-dihydroxy naphthalene;0.632785088;0.5037287
1-2-4-trimethyl benzene;1.951425439;0.66727746
4-Phenyl-1-3-Dioxane;-0.025328947;0.44716108
vanillic acid;0.634539474;0.50355315
benzoin methyl ether;1.654545451;0.61989087
diphenyl carbonate;3.676315789;0.87077415
4-tert-butylbenzoic acid;17.90697368;2.7382376
bisphenol A;39.28892544;3.760322
BHA (3-tert-Butyl-4-hydroxyanisole);8.214912281;1.33076
toluic acid;0.37127193;0.4960336
equiline;17.15087719;2.8179383
Sebuthylazine;2.499313187;0.7418734
aldicarb;-0.272192029;0.4281156
MCPB;6.051177536;1.1252365
indole-3-butyric acid;1.16576087;0.53832793
ATRAZIN-DESETHYL-2-HYDROXY;0.11865942;0.4746957
mecoprop-P;45.85416667;3.816254
cyanazin;1.654891304;0.62583697
metamitron;-0.349184783;0.4184714
terbutylazine;4.051630435;0.93298966
linuron;0.46875;0.4998517
alachlor;1.882669414;0.6514494
1-3-butanediol diacrylate;0.530677656;0.5001192
nortriptyline;2.590201465;0.7394501
3-4-dichloro aniline;2.687070447;0.70426524
5-7-dimethoxycoumarin;-0.304633511;0.4173711
trans-ferulic acid;1.082474227;0.5316358
quercetin;0.909149485;0.5215951
formononetin;-1.482967279;0.25943044
Rutin Hydrate;0.752362543;0.5078076
(+)-catechin hydrate;1.389646381;0.52072537
pentoxifylline;-1.803347744;0.2066008
naringin;-0.739914836;0.41223568
(-)-epicatechin;-3.464028378;0.1361085
(+)-catechin;0.289108023;0.52072537
tert-butylhydroquinone;5.738831615;1.1479666
propyl gallate;2.679644659;0.689065
folinic acid sodium salt;-6.93725751;0.03184802
riboflavin;-0.656135683;0.41362244
L-(+)-ascorbic acid;0.091120718;0.47102237
5-5-diphenylhydantoin;8.239663009;1.3010966
antipyrine;-4.451142985;0.054303188
eugenol;0.148607151;0.47334227
L-(-)-carvone;-0.888183981;0.35125718
vanillin;-0.278683073;0.4138933
(+)-carvone;-1.100875734;0.3489821
geraniol;2.309504928;0.69747645
camphor;0.362044119;0.49756545
o-methylanisole;0.094538276;0.46204907
cinnamaldehyde;-1.789047777;0.26826707
cinnamyl alcohol;-0.176102699;0.42214635
dimethyl phthalate;-0.263939696;0.42016432
diethyl phthalate;0.316216809;0.49427664
isopropyl isocyanate;0.757575758;0.5058934
ethylparaben;1.962694755;0.6014528
butylparaben;11.41511893;1.4606771
cefamandole;9.251020408;1.3575137
myclobutanil;6.006983705;1.1154941
fmoc chloride;-0.009212547;0.46581838
(+)-griseofulvin;-0.579895788;0.41290638
hippuric acid;-3.258792879;0.14930134
carbamazepine;-3.29331307;0.12963967
dansyl chloride;-0.896873643;0.35183093
abiraterone;2.48610508;0.724758
estriol;7.414459399;1.3630123
chlorambucil;17.50217108;2.9360478
piroxicam;-3.230785931;0.106114455
methyl-p-toluene sulfonate;-0.828032463;0.35318777
tropolone;0.237950499;0.48177516
tropic acid;-0.146092504;0.43600932
PyBOP;-1.105369484;0.3619387
p-toluenesulfonyl isocyanate;-0.524856696;0.38392594
rifampicin;2.547368421;0.72349834
thiamethoxam;-1.428788537;0.26984328
4-(dimethylamino)benzoic acid;-0.30720799;0.4126659
