Compound_name;y_test;y_pred
dimethyl phthalate;-0.263939696;0.41846862
diethyl phthalate;0.316216809;0.49356914
isopropyl isocyanate;0.757575758;0.5079443
methylparaben;0.804496579;0.512457
ethylparaben;1.962694755;0.5984519
butylparaben;11.41511893;1.4560527
cefamandole;9.251020408;1.3307902
myclobutanil;6.006983705;1.1132786
fmoc chloride;-0.009212547;0.46976554
(+)-griseofulvin;-0.579895788;0.41329157
hippuric acid;-3.258792879;0.16688845
3-nitrophenol;1.031037508;0.52403307
thymine;-0.09118541;0.42784965
carbamazepine;-3.29331307;0.09658962
dansyl chloride;-0.896873643;0.360063
abiraterone;2.48610508;0.71527576
estriol;7.414459399;1.3416983
2-hydroxypyridine;-0.482414242;0.4123666
piroxicam;-3.230785931;0.1007505
methyl-p-toluene sulfonate;-0.828032463;0.35471052
tropolone;0.237950499;0.47937885
tropic acid;-0.146092504;0.428533
PyBOP;-1.105369484;0.36542434
p-toluenesulfonyl isocyanate;-0.524856696;0.38195217
rifampicin;2.547368421;0.71078247
thiamethoxam;-1.428788537;0.2554892
4-(dimethylamino)benzoic acid;-0.30720799;0.40834242
