Compound_name;y_test;y_pred
aldicarb;-0.272192029;0.4320576
MCPB;6.051177536;1.0657996
ATRAZIN-DESETHYL-2-HYDROXY;0.11865942;0.47216555
mecoprop-P;45.85416667;3.8005729
cyanazin;1.654891304;0.5961291
ISOPROTURON;-0.662137681;0.39591625
metamitron;-0.349184783;0.41213953
terbutylazine;4.051630435;0.9339262
linuron;0.46875;0.49983233
alachlor;1.882669414;0.65627795
1-3-butanediol diacrylate;0.530677656;0.50011265
nortriptyline;2.590201465;0.7493889
3-4-dichloro aniline;2.687070447;0.70239645
5-7-dimethoxycoumarin;-0.304633511;0.41346163
trans-ferulic acid;1.082474227;0.52947
quercetin;0.909149485;0.5210233
formononetin;-1.482967279;0.25093994
Rutin Hydrate;0.752362543;0.50765616
(+)-catechin hydrate;1.389646381;0.519251
pentoxifylline;-1.803347744;0.23897658
naringin;-0.739914836;0.41603386
(-)-epicatechin;-3.464028378;0.15686496
(+)-catechin;0.289108023;0.519251
tert-butylhydroquinone;5.738831615;1.1021388
propyl gallate;2.679644659;0.75285596
folinic acid sodium salt;-6.93725751;0.0547335
riboflavin;-0.656135683;0.40741262
L-(+)-ascorbic acid;0.091120718;0.46772456
hydrochloridethiazide;-0.419576544;0.41730657
5-5-diphenylhydantoin;8.239663009;1.2807611
acetaminophen;-0.095887374;0.44313
isoeugenol;0.787693299;0.5088681
eugenol;0.148607151;0.4776422
L-(-)-carvone;-0.888183981;0.34911966
vanillin;-0.278683073;0.42412847
(+)-carvone;-1.100875734;0.3476149
geraniol;2.309504928;0.71657866
camphor;0.362044119;0.49723607
o-methylanisole;0.094538276;0.46776584
cinnamaldehyde;-1.789047777;0.26470232
cinnamyl alcohol;-0.176102699;0.42778328
dimethyl phthalate;-0.263939696;0.41544387
diethyl phthalate;0.316216809;0.49441352
isopropyl isocyanate;0.757575758;0.5082941
methylparaben;0.804496579;0.5106635
cefamandole;9.251020408;1.2713729
myclobutanil;6.006983705;1.0997953
fmoc chloride;-0.009212547;0.4580517
(+)-griseofulvin;-0.579895788;0.40958247
hippuric acid;-3.258792879;0.13718788
3-nitrophenol;1.031037508;0.5325865
thymine;-0.09118541;0.4268071
carbamazepine;-3.29331307;0.17914456
dansyl chloride;-0.896873643;0.35294488
abiraterone;2.48610508;0.7153105
chlorambucil;17.50217108;2.9196448
2-hydroxypyridine;-0.482414242;0.41548613
piroxicam;-3.230785931;0.107068956
methyl-p-toluene sulfonate;-0.828032463;0.35532165
tropolone;0.237950499;0.48296916
tropic acid;-0.146092504;0.43548352
PyBOP;-1.105369484;0.36062714
p-toluenesulfonyl isocyanate;-0.524856696;0.37847772
rifampicin;2.547368421;0.73048836
thiamethoxam;-1.428788537;0.26662132
4-(dimethylamino)benzoic acid;-0.30720799;0.4084623
