Compound_name;y_test;y_pred
5-5-diphenylhydantoin;8.239663009;1.4559141
antipyrine;-4.451142985;0.09213366
acetaminophen;-0.095887374;0.4428404
isoeugenol;0.787693299;0.5120393
eugenol;0.148607151;0.47277173
L-(-)-carvone;-0.888183981;0.35743374
(+)-carvone;-1.100875734;0.36064973
geraniol;2.309504928;0.68481827
camphor;0.362044119;0.49770403
o-methylanisole;0.094538276;0.4584305
cinnamaldehyde;-1.789047777;0.29164076
cinnamyl alcohol;-0.176102699;0.41798267
dimethyl phthalate;-0.263939696;0.4103592
diethyl phthalate;0.316216809;0.4945378
isopropyl isocyanate;0.757575758;0.5079729
methylparaben;0.804496579;0.5205833
ethylparaben;1.962694755;0.62657875
butylparaben;11.41511893;1.4260243
cefamandole;9.251020408;1.4444729
myclobutanil;6.006983705;1.1018707
fmoc chloride;-0.009212547;0.4731682
(+)-griseofulvin;-0.579895788;0.40290087
hippuric acid;-3.258792879;0.19091082
3-nitrophenol;1.031037508;0.53575355
thymine;-0.09118541;0.42209372
dansyl chloride;-0.896873643;0.3501055
abiraterone;2.48610508;0.7468809
estriol;7.414459399;1.3785169
chlorambucil;17.50217108;2.7398927
2-hydroxypyridine;-0.482414242;0.39354634
piroxicam;-3.230785931;0.10175471
tropolone;0.237950499;0.48266274
tropic acid;-0.146092504;0.42728323
PyBOP;-1.105369484;0.38870078
p-toluenesulfonyl isocyanate;-0.524856696;0.3857929
rifampicin;2.547368421;0.7094418
thiamethoxam;-1.428788537;0.27055383
4-(dimethylamino)benzoic acid;-0.30720799;0.41492435
