Compound_name;y_test;y_pred
L-(-)-carvone;-0.888183981;0.34802666
vanillin;-0.278683073;0.42138478
(+)-carvone;-1.100875734;0.34811828
geraniol;2.309504928;0.7047153
o-methylanisole;0.094538276;0.46018538
cinnamaldehyde;-1.789047777;0.26712924
cinnamyl alcohol;-0.176102699;0.42189285
dimethyl phthalate;-0.263939696;0.42071527
diethyl phthalate;0.316216809;0.4946542
isopropyl isocyanate;0.757575758;0.511434
methylparaben;0.804496579;0.51686144
ethylparaben;1.962694755;0.6068365
butylparaben;11.41511893;1.4645004
myclobutanil;6.006983705;1.1226445
(+)-griseofulvin;-0.579895788;0.4025025
hippuric acid;-3.258792879;0.16244747
3-nitrophenol;1.031037508;0.53290814
thymine;-0.09118541;0.42848873
carbamazepine;-3.29331307;0.16669495
dansyl chloride;-0.896873643;0.32274592
estriol;7.414459399;1.368425
chlorambucil;17.50217108;2.9767969
2-hydroxypyridine;-0.482414242;0.41878292
methyl-p-toluene sulfonate;-0.828032463;0.35692325
tropolone;0.237950499;0.48074132
tropic acid;-0.146092504;0.43476012
PyBOP;-1.105369484;0.36569628
p-toluenesulfonyl isocyanate;-0.524856696;0.38697743
rifampicin;2.547368421;0.7272701
thiamethoxam;-1.428788537;0.27058214
4-(dimethylamino)benzoic acid;-0.30720799;0.4126802
