Compound_name;y_test;y_pred
cinnamaldehyde;-1.789047777;0.2736392
cinnamyl alcohol;-0.176102699;0.42377105
diethyl phthalate;0.316216809;0.49275988
isopropyl isocyanate;0.757575758;0.5070249
methylparaben;0.804496579;0.5192471
ethylparaben;1.962694755;0.61055046
butylparaben;11.41511893;1.4676964
cefamandole;9.251020408;1.3086058
myclobutanil;6.006983705;1.1015406
fmoc chloride;-0.009212547;0.46296617
(+)-griseofulvin;-0.579895788;0.4146605
hippuric acid;-3.258792879;0.14857955
3-nitrophenol;1.031037508;0.5353489
thymine;-0.09118541;0.42777905
carbamazepine;-3.29331307;0.12717375
dansyl chloride;-0.896873643;0.35664958
abiraterone;2.48610508;0.72501475
estriol;7.414459399;1.3338376
chlorambucil;17.50217108;2.8319564
2-hydroxypyridine;-0.482414242;0.41201144
piroxicam;-3.230785931;0.09588372
methyl-p-toluene sulfonate;-0.828032463;0.3640555
tropolone;0.237950499;0.4792104
tropic acid;-0.146092504;0.43331498
PyBOP;-1.105369484;0.3580256
p-toluenesulfonyl isocyanate;-0.524856696;0.39475256
rifampicin;2.547368421;0.718966
thiamethoxam;-1.428788537;0.244963
