Compound_name;y_test;y_pred
bisphenol A;39.28892544;3.7737677
BHA (3-tert-Butyl-4-hydroxyanisole);8.214912281;1.3545728
butyl phenyl ether;2.853179825;0.73356533
toluic acid;0.37127193;0.4964307
Sebuthylazine;2.499313187;0.7313206
aldicarb;-0.272192029;0.43488544
MCPB;6.051177536;1.1557026
indole-3-butyric acid;1.16576087;0.53925866
ATRAZIN-DESETHYL-2-HYDROXY;0.11865942;0.47124314
mecoprop-P;45.85416667;3.8174145
cyanazin;1.654891304;0.6168669
ISOPROTURON;-0.662137681;0.39841783
metamitron;-0.349184783;0.4234531
terbutylazine;4.051630435;0.9099129
linuron;0.46875;0.49983183
alachlor;1.882669414;0.65064317
1-3-butanediol diacrylate;0.530677656;0.5001452
nortriptyline;2.590201465;0.71511286
3-4-dichloro aniline;2.687070447;0.6929675
trans-ferulic acid;1.082474227;0.5369619
quercetin;0.909149485;0.52197945
formononetin;-1.482967279;0.26885593
Rutin Hydrate;0.752362543;0.50683445
(+)-catechin hydrate;1.389646381;0.51852924
pentoxifylline;-1.803347744;0.21301864
naringin;-0.739914836;0.4177726
(-)-epicatechin;-3.464028378;0.13064002
(+)-catechin;0.289108023;0.51852924
tert-butylhydroquinone;5.738831615;1.153618
folinic acid sodium salt;-6.93725751;0.025837785
riboflavin;-0.656135683;0.41679743
L-(+)-ascorbic acid;0.091120718;0.46776676
hydrochloridethiazide;-0.419576544;0.4193514
5-5-diphenylhydantoin;8.239663009;1.3392657
antipyrine;-4.451142985;0.046136178
acetaminophen;-0.095887374;0.4433351
isoeugenol;0.787693299;0.5108273
eugenol;0.148607151;0.47334212
L-(-)-carvone;-0.888183981;0.3543563
vanillin;-0.278683073;0.4315443
(+)-carvone;-1.100875734;0.35817546
geraniol;2.309504928;0.69612837
camphor;0.362044119;0.49785846
o-methylanisole;0.094538276;0.45436153
cinnamyl alcohol;-0.176102699;0.42723328
dimethyl phthalate;-0.263939696;0.42873523
diethyl phthalate;0.316216809;0.4928583
isopropyl isocyanate;0.757575758;0.5076383
methylparaben;0.804496579;0.52037156
ethylparaben;1.962694755;0.5939958
butylparaben;11.41511893;1.4606699
cefamandole;9.251020408;1.3633121
myclobutanil;6.006983705;1.2161384
fmoc chloride;-0.009212547;0.46566594
(+)-griseofulvin;-0.579895788;0.41899264
hippuric acid;-3.258792879;0.15673478
3-nitrophenol;1.031037508;0.5318381
thymine;-0.09118541;0.4278092
carbamazepine;-3.29331307;0.12690647
dansyl chloride;-0.896873643;0.3595535
abiraterone;2.48610508;0.66983867
estriol;7.414459399;1.4414384
chlorambucil;17.50217108;2.9680045
2-hydroxypyridine;-0.482414242;0.41234878
piroxicam;-3.230785931;0.103930466
methyl-p-toluene sulfonate;-0.828032463;0.3688923
tropolone;0.237950499;0.48033568
tropic acid;-0.146092504;0.43687657
thiamethoxam;-1.428788537;0.2616252
4-(dimethylamino)benzoic acid;-0.30720799;0.42202485
