Compound_name,y_test,y_pred
"5,7-dimethoxycoumarin",5.453608247,6.795183985051847
trans-ferulic acid,2.948453608,6.85263850746998
quercetin,8.721649485,9.33673973422461
formononetin,0.886597938,7.88196682303692
Rutin Hydrate,9.773195876,8.919944617580999
pentoxifylline,0.927835052,5.887486997789884
naringin,7.81443299,8.657236106341937
(-)-epicatechin,6.288659794,8.847944580749036
(+)-catechin,9.680412371,9.090513865829704
propyl gallate,10.37113402,9.3623944219399
folinic acid sodium salt,11.04123711,10.106730830670356
riboflavin,0.505154639,6.6906693395563845
L-(+)-ascorbic acid,0.381443299,4.415344470435326
hydrochloridethiazide,4.505154639,6.543667502821031
"5,5-diphenylhydantoin",16.92783505,12.057472802068782
antipyrine,1.847826087,5.2662439614309475
isoeugenol,6.381443299,6.785122527842408
eugenol,4.010309278,6.1078439322111455
L-(-)-carvone,2.804123711,5.16391931253954
vanillin,1.979381443,4.919956961782466
(+)-carvone,2.845360825,5.205592263732166
camphor,2.082474227,5.4847415695031865
o-methylanisole,3.371134021,5.252507605752536
cinnamaldehyde,2.845360825,5.021009347063499
cinnamyl alcohol,2.275510204,5.014626501551606
dimethyl phthalate,1.886597938,5.013053037593074
diethyl phthalate,3.918367347,6.936915363544313
methylparaben,3.363636364,5.392737773490405
ethylparaben,5.693877551,6.661866624529798
butylparaben,19.56565657,12.314163745083565
cefamandole,33.05102041,14.66067536033147
myclobutanil,12.58762887,11.979360869051519
(+)-griseofulvin,9.37755102,8.931939350447486
hippuric acid,5.581632653,7.173305798878914
3-nitrophenol,3.360824742,5.312867013275323
thymine,0.142857143,3.7742847939219564
carbamazepine,5.142857143,7.888953706310598
abiraterone,2.826530612,9.678988113759267
estriol,12.51020408,12.388688003076801
2-hydroxypyridine,0.336734694,3.8043559039488297
piroxicam,4.673469388,7.9926944975579355
tropolone,2.908163265,4.690299707986517
tropic acid,1.96969697,5.488256808474593
rifampicin,9.0,8.993850868822745
thiamethoxam,0.826530612,6.025363350276437
4-(dimethylamino)benzoic acid,3.469387755,5.925824532859199
