Compound_name,y_test,y_pred
dimethyl phthalate,1.886597938,5.050938879499787
diethyl phthalate,3.918367347,7.035362184583181
methylparaben,3.363636364,5.314017520740761
ethylparaben,5.693877551,6.618607531422305
butylparaben,19.56565657,12.614549686595842
myclobutanil,12.58762887,11.42655117370699
(+)-griseofulvin,9.37755102,8.936383982128195
hippuric acid,5.581632653,7.080766243673316
3-nitrophenol,3.360824742,5.355314854191657
thymine,0.142857143,3.9333417725472284
carbamazepine,5.142857143,7.8031266414502145
abiraterone,2.826530612,9.879098405571321
estriol,12.51020408,12.857290158176854
2-hydroxypyridine,0.336734694,3.812616592760534
piroxicam,4.673469388,7.698992613933784
tropolone,2.908163265,4.72275037417868
tropic acid,1.96969697,5.34991919538934
rifampicin,9.0,9.162056473639225
thiamethoxam,0.826530612,5.941151975643257
4-(dimethylamino)benzoic acid,3.469387755,6.261546623303129
