Compound_name;y_test;y_pred
diethyl phthalate;3.602150538;4.207539861
isopropyl isocyanate;0;0.787213262
methylparaben;2.559139785;2.923815237
ethylparaben;3.731182796;4.122701459
butylparaben;8.150537634;7.031843397
cefamandole;23.8;18.0049338
myclobutanil;6.580645161;6.583776185
fmoc chloride;0.29787234;2.933370349
(+)-griseofulvin;9.957446809;8.443403811
3-nitrophenol;2.329787234;2.537182953
thymine;0.234042553;1.062527848
carbamazepine;8.436170213;7.555423558
dansyl chloride;7.723404255;7.131203162
abiraterone;0.340425532;2.673097861
estriol;5.095744681;6.448105526
chlorambucil;7.446808511;8.39384516
2-hydroxypyridine;0.819148936;1.123409864
piroxicam;7.904255319;7.58188024
methyl-p-toluene sulfonate;4.106382979;3.808699489
tropolone;2.670212766;2.216945179
PyBOP;4.357894737;4.658506351
p-toluenesulfonyl isocyanate;2.168421053;2.532014762
rifampicin;6.452631579;7.045278569
thiamethoxam;2.255319149;2.800505456
4-(dimethylamino)benzoic acid;3.776595745;4.297826761
