Compound_name;y_test;y_pred
(-)-epicatechin;9.752688172;8.570838353
(+)-catechin;9.391304348;8.35912399
tert-butylhydroquinone;4.333333333;4.412835234
propyl gallate;7.691489362;6.705894537
folinic acid sodium salt;17.97849462;15.25335338
riboflavin;1.161290323;3.31097775
L-(+)-ascorbic acid;0.290322581;1.365387744
hydrochloridethiazide;4.924731183;4.702818498
5-5-diphenylhydantoin;8.688172043;7.66117795
acetaminophen;1.075268817;2.119226801
isoeugenol;5.59375;4.682276458
eugenol;3.861702128;4.174808519
L-(-)-carvone;3.692307692;3.681826719
vanillin;2.258064516;2.851496307
(+)-carvone;3.946236559;3.683926492
geraniol;2.32967033;2.570918253
camphor;1.720430108;2.316894459
o-methylanisole;3.276595745;3.138976929
cinnamaldehyde;4.634408602;3.803993744
cinnamyl alcohol;2.451612903;3.050570679
dimethyl phthalate;2.150537634;2.984748052
diethyl phthalate;3.602150538;4.128046872
isopropyl isocyanate;0;0.834878727
methylparaben;2.559139785;2.960042207
cefamandole;23.8;18.75584229
myclobutanil;6.580645161;6.676994485
fmoc chloride;0.29787234;2.771093321
(+)-griseofulvin;9.957446809;8.35564552
hippuric acid;8.840425532;7.122226401
3-nitrophenol;2.329787234;2.668410309
thymine;0.234042553;1.073966756
carbamazepine;8.436170213;7.310996455
dansyl chloride;7.723404255;7.231021763
abiraterone;0.340425532;3.52628634
chlorambucil;7.446808511;8.306650921
2-hydroxypyridine;0.819148936;1.147911401
piroxicam;7.904255319;7.377982691
methyl-p-toluene sulfonate;4.106382979;3.797651179
tropolone;2.670212766;2.318257875
tropic acid;2.115789474;3.184063757
PyBOP;4.357894737;5.049295548
p-toluenesulfonyl isocyanate;2.168421053;2.460356616
rifampicin;6.452631579;6.982452412
thiamethoxam;2.255319149;2.774894477
4-(dimethylamino)benzoic acid;3.776595745;4.259700632
