Compound_name,y_test,y_pred
Sebuthylazine,3.813186813,3.813186812991418
aldicarb,1.282608696,1.2826086960000023
MCPB,15.27173913,15.271739130003397
indole-3-butyric acid,10.27173913,10.271739130000293
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.4021739130008082
mecoprop-P,0.0,2.681359819135597e-12
cyanazin,3.282608696,3.2826086959907976
ISOPROTURON,5.391304348,5.391304348000394
metamitron,1.130434783,1.1304347830095864
terbutylazine,5.510869565,5.510869565005595
linuron,10.25,10.249999999997002
alachlor,3.252747253,3.252747253009581
1-3-butanediol diacrylate,1.010989011,1.0109890110084019
nortriptyline,-0.131868132,-0.13186813200381717
3-4-dichloro aniline,0.958762887,0.9587628869635638
5-7-dimethoxycoumarin,5.758241758,5.758241758001275
trans-ferulic acid,1.865979381,1.865979381005202
formononetin,2.369565217,2.369565217007247
(+)-catechin hydrate,4.301075269,6.846189808499091
pentoxifylline,2.731182796,2.7311827959953443
naringin,8.554347826,8.554347825998308
(+)-catechin,9.391304348,6.846189808499091
propyl gallate,7.691489362,7.691489362002863
folinic acid sodium salt,17.97849462,17.978494619984282
riboflavin,1.161290323,1.161290323000849
L-(+)-ascorbic acid,0.290322581,0.2903225809850898
antipyrine,6.298969072,6.298969072003218
acetaminophen,1.075268817,1.0752688169936255
isoeugenol,5.59375,5.593749999991916
eugenol,3.861702128,3.8617021280040915
L-(-)-carvone,3.692307692,3.692307692390276
vanillin,2.258064516,2.258064516006263
(+)-carvone,3.946236559,3.9462365585926955
geraniol,2.32967033,2.329670330030804
camphor,1.720430108,1.7204301079936604
cinnamaldehyde,4.634408602,4.634408602010749
cinnamyl alcohol,2.451612903,2.4516129030010174
dimethyl phthalate,2.150537634,2.1505376339941726
isopropyl isocyanate,0.0,9.467201887804842e-12
methylparaben,2.559139785,2.5591397849957116
ethylparaben,3.731182796,3.731182796002827
cefamandole,23.8,23.80000000000052
myclobutanil,6.580645161,6.580645161010926
fmoc chloride,0.29787234,0.2978723400014932
(+)-griseofulvin,9.957446809,9.95744680900663
hippuric acid,8.840425532,8.840425532003133
3-nitrophenol,2.329787234,2.3297872340089647
thymine,0.234042553,0.23404255297327842
carbamazepine,8.436170213,8.436170213001885
dansyl chloride,7.723404255,7.723404255003392
abiraterone,0.340425532,0.3404255320033064
estriol,5.095744681,5.095744680993822
chlorambucil,7.446808511,7.44680851099774
2-hydroxypyridine,0.819148936,0.8191489360134758
piroxicam,7.904255319,7.904255318998466
methyl-p-toluene sulfonate,4.106382979,4.106382978995214
tropolone,2.670212766,2.6702127660205477
tropic acid,2.115789474,2.1157894740072565
PyBOP,4.357894737,4.357894736997188
p-toluenesulfonyl isocyanate,2.168421053,2.1684210530042742
rifampicin,6.452631579,6.452631579005651
thiamethoxam,2.255319149,2.2553191489975797
