Compound_name,y_test,y_pred
folinic acid sodium salt,17.97849462,17.978494620002774
riboflavin,1.161290323,1.1612903230093594
L-(+)-ascorbic acid,0.290322581,0.29032258097007574
hydrochloridethiazide,4.924731183,4.924731183001328
5-5-diphenylhydantoin,8.688172043,8.688172043000627
antipyrine,6.298969072,6.298969072002661
acetaminophen,1.075268817,1.0752688169992455
isoeugenol,5.59375,5.593749999998897
eugenol,3.861702128,3.861702127991906
L-(-)-carvone,3.692307692,3.692307692241532
vanillin,2.258064516,2.2580645159971446
(+)-carvone,3.946236559,3.946236558744348
camphor,1.720430108,1.7204301080029836
o-methylanisole,3.276595745,3.2765957450022563
cinnamaldehyde,4.634408602,4.634408601993515
cinnamyl alcohol,2.451612903,2.451612902994364
dimethyl phthalate,2.150537634,2.150537633998591
diethyl phthalate,3.602150538,3.6021505379950494
isopropyl isocyanate,0.0,-2.391812676881607e-11
methylparaben,2.559139785,2.559139784999859
ethylparaben,3.731182796,3.731182796001395
butylparaben,8.150537634,8.150537633998761
cefamandole,23.8,23.79999999999786
myclobutanil,6.580645161,6.5806451610039645
(+)-griseofulvin,9.957446809,9.95744680900006
hippuric acid,8.840425532,8.840425532000703
3-nitrophenol,2.329787234,2.329787233994353
thymine,0.234042553,0.23404255299707985
carbamazepine,8.436170213,8.43617021300487
dansyl chloride,7.723404255,7.72340425499893
estriol,5.095744681,5.095744680995292
chlorambucil,7.446808511,7.446808511000624
2-hydroxypyridine,0.819148936,0.8191489360055341
piroxicam,7.904255319,7.904255318999646
methyl-p-toluene sulfonate,4.106382979,4.106382979007566
tropolone,2.670212766,2.670212765994999
tropic acid,2.115789474,2.115789473999156
PyBOP,4.357894737,4.357894736997182
p-toluenesulfonyl isocyanate,2.168421053,2.168421052997247
rifampicin,6.452631579,6.452631579001425
thiamethoxam,2.255319149,2.2553191489942517
4-(dimethylamino)benzoic acid,3.776595745,3.776595745005157
