Compound_name,y_test,y_pred
5-5-diphenylhydantoin,8.688172043,8.68817204300436
antipyrine,6.298969072,6.29896907200798
acetaminophen,1.075268817,1.0752688169827107
eugenol,3.861702128,3.8617021280001147
L-(-)-carvone,3.692307692,3.692307692361573
vanillin,2.258064516,2.258064515992992
(+)-carvone,3.946236559,3.946236558685292
geraniol,2.32967033,2.3296703299927275
camphor,1.720430108,1.7204301079803421
o-methylanisole,3.276595745,3.2765957449849483
cinnamaldehyde,4.634408602,4.6344086020082536
cinnamyl alcohol,2.451612903,2.4516129029835203
dimethyl phthalate,2.150537634,2.1505376340078466
diethyl phthalate,3.602150538,3.6021505380007555
isopropyl isocyanate,0.0,-3.8332758511076095e-11
methylparaben,2.559139785,2.55913978500532
ethylparaben,3.731182796,3.731182796002202
butylparaben,8.150537634,8.15053763400006
myclobutanil,6.580645161,6.580645161011321
fmoc chloride,0.29787234,0.2978723400004942
(+)-griseofulvin,9.957446809,9.95744680899789
hippuric acid,8.840425532,8.840425532001637
3-nitrophenol,2.329787234,2.329787234008294
thymine,0.234042553,0.23404255297429025
carbamazepine,8.436170213,8.436170212999953
dansyl chloride,7.723404255,7.723404254995465
abiraterone,0.340425532,0.3404255320072176
chlorambucil,7.446808511,7.44680851100035
2-hydroxypyridine,0.819148936,0.8191489360368249
piroxicam,7.904255319,7.904255318998798
methyl-p-toluene sulfonate,4.106382979,4.106382979008825
tropic acid,2.115789474,2.11578947400622
PyBOP,4.357894737,4.357894736999269
p-toluenesulfonyl isocyanate,2.168421053,2.1684210530053623
rifampicin,6.452631579,6.452631579026254
4-(dimethylamino)benzoic acid,3.776595745,3.776595744998399
