Compound_name;y_test;y_pred
hydrochloridethiazide;-0.419576544;0.929194577
5-5-diphenylhydantoin;8.239663009;2.978076679
antipyrine;-4.451142985;2.284371367
acetaminophen;-0.095887374;1.444229371
isoeugenol;0.787693299;2.463150291
eugenol;0.148607151;2.506188639
L-(-)-carvone;-0.888183981;3.34157061
(+)-carvone;-1.100875734;3.34315509
geraniol;2.309504928;4.000415218
camphor;0.362044119;4.104408911
o-methylanisole;0.094538276;1.566824398
cinnamaldehyde;-1.789047777;1.600077699
cinnamyl alcohol;-0.176102699;1.915409416
dimethyl phthalate;-0.263939696;1.883505438
diethyl phthalate;0.316216809;3.243001198
isopropyl isocyanate;0.757575758;0.921773331
methylparaben;0.804496579;1.408578777
ethylparaben;1.962694755;2.412868653
butylparaben;11.41511893;3.870153659
cefamandole;9.251020408;3.614794035
myclobutanil;6.006983705;4.120983874
fmoc chloride;-0.009212547;3.700400254
(+)-griseofulvin;-0.579895788;4.258857361
hippuric acid;-3.258792879;1.611255725
3-nitrophenol;1.031037508;0.312292357
thymine;-0.09118541;0.219620732
dansyl chloride;-0.896873643;2.666086112
abiraterone;2.48610508;7.93963754
estriol;7.414459399;7.103153282
chlorambucil;17.50217108;5.329121857
2-hydroxypyridine;-0.482414242;0.314582622
piroxicam;-3.230785931;2.276216904
tropolone;0.237950499;0.920068352
tropic acid;-0.146092504;1.812796919
PyBOP;-1.105369484;4.003567811
p-toluenesulfonyl isocyanate;-0.524856696;1.345508823
rifampicin;2.547368421;3.093685403
thiamethoxam;-1.428788537;1.521018184
4-(dimethylamino)benzoic acid;-0.30720799;1.88655417
