Compound_name;y_test;y_pred
pentoxifylline;2.731182796;2.731182783
naringin;8.554347826;8.554347834
(-)-epicatechin;9.752688172;9.752688159
tert-butylhydroquinone;4.333333333;4.333333313
propyl gallate;7.691489362;7.691489362
folinic acid sodium salt;17.97849462;17.97849463
riboflavin;1.161290323;1.161290325
L-(+)-ascorbic acid;0.290322581;0.290322595
hydrochloridethiazide;4.924731183;4.924731185
5-5-diphenylhydantoin;8.688172043;8.68817205
antipyrine;6.298969072;6.298969074
acetaminophen;1.075268817;1.075268814
isoeugenol;5.59375;5.593749996
eugenol;3.861702128;3.861702123
L-(-)-carvone;3.692307692;3.692307733
vanillin;2.258064516;2.258064511
(+)-carvone;3.946236559;3.946236525
camphor;1.720430108;1.720430104
o-methylanisole;3.276595745;3.276595762
cinnamaldehyde;4.634408602;4.634408599
cinnamyl alcohol;2.451612903;2.451612909
dimethyl phthalate;2.150537634;2.150537622
diethyl phthalate;3.602150538;3.602150555
isopropyl isocyanate;0;-1.22E-08
methylparaben;2.559139785;2.559139785
ethylparaben;3.731182796;3.731182787
butylparaben;8.150537634;8.150537632
cefamandole;23.8;23.80000001
myclobutanil;6.580645161;6.580645161
fmoc chloride;0.29787234;0.297872363
(+)-griseofulvin;9.957446809;9.957446794
hippuric acid;8.840425532;8.840425546
3-nitrophenol;2.329787234;2.32978722
thymine;0.234042553;0.234042535
carbamazepine;8.436170213;8.436170215
dansyl chloride;7.723404255;7.723404258
abiraterone;0.340425532;0.340425535
estriol;5.095744681;5.095744681
2-hydroxypyridine;0.819148936;0.819148946
piroxicam;7.904255319;7.904255316
methyl-p-toluene sulfonate;4.106382979;4.106382986
tropolone;2.670212766;2.670212751
tropic acid;2.115789474;2.11578949
PyBOP;4.357894737;4.357894733
p-toluenesulfonyl isocyanate;2.168421053;2.168421064
rifampicin;6.452631579;6.452631597
thiamethoxam;2.255319149;2.255319156
4-(dimethylamino)benzoic acid;3.776595745;3.776595757
