Compound_name;y_test;y_pred
1-3-butanediol diacrylate;1.010989011;1.010989011
nortriptyline;-0.131868132;-0.131868132
3-4-dichloro aniline;0.958762887;0.958762887
5-7-dimethoxycoumarin;5.758241758;5.758241758
trans-ferulic acid;1.865979381;1.865979381
quercetin;7.8125;7.8125
formononetin;2.369565217;2.369565217
Rutin Hydrate;9.020833333;9.020833333
(+)-catechin hydrate;4.301075269;6.846189809
pentoxifylline;2.731182796;2.731182796
naringin;8.554347826;8.554347826
(-)-epicatechin;9.752688172;9.752688172
(+)-catechin;9.391304348;6.846189809
tert-butylhydroquinone;4.333333333;4.333333333
propyl gallate;7.691489362;7.691489362
folinic acid sodium salt;17.97849462;17.97849462
riboflavin;1.161290323;1.161290323
L-(+)-ascorbic acid;0.290322581;0.290322581
hydrochloridethiazide;4.924731183;4.924731183
5-5-diphenylhydantoin;8.688172043;8.688172043
acetaminophen;1.075268817;1.075268817
isoeugenol;5.59375;5.59375
eugenol;3.861702128;3.861702128
L-(-)-carvone;3.692307692;3.692307692
vanillin;2.258064516;2.258064516
(+)-carvone;3.946236559;3.946236559
geraniol;2.32967033;2.32967033
camphor;1.720430108;1.720430108
o-methylanisole;3.276595745;3.276595745
cinnamaldehyde;4.634408602;4.634408602
cinnamyl alcohol;2.451612903;2.451612903
dimethyl phthalate;2.150537634;2.150537634
diethyl phthalate;3.602150538;3.602150538
isopropyl isocyanate;0;-2.32E-11
methylparaben;2.559139785;2.559139785
cefamandole;23.8;23.8
myclobutanil;6.580645161;6.580645161
fmoc chloride;0.29787234;0.29787234
(+)-griseofulvin;9.957446809;9.957446809
hippuric acid;8.840425532;8.840425532
3-nitrophenol;2.329787234;2.329787234
thymine;0.234042553;0.234042553
carbamazepine;8.436170213;8.436170213
dansyl chloride;7.723404255;7.723404255
abiraterone;0.340425532;0.340425532
chlorambucil;7.446808511;7.446808511
2-hydroxypyridine;0.819148936;0.819148936
piroxicam;7.904255319;7.904255319
methyl-p-toluene sulfonate;4.106382979;4.106382979
tropolone;2.670212766;2.670212766
tropic acid;2.115789474;2.115789474
PyBOP;4.357894737;4.357894737
p-toluenesulfonyl isocyanate;2.168421053;2.168421053
rifampicin;6.452631579;6.452631579
thiamethoxam;2.255319149;2.255319149
4-(dimethylamino)benzoic acid;3.776595745;3.776595745
