Compound_name;y_test;y_pred
Sebuthylazine;2.499313187;3.770504412
aldicarb;-0.272192029;2.322786316
MCPB;6.051177536;7.108451814
indole-3-butyric acid;1.16576087;2.152914452
ATRAZIN-DESETHYL-2-HYDROXY;0.11865942;1.230098051
mecoprop-P;45.85416667;11.91979506
cyanazin;1.654891304;2.77435754
ISOPROTURON;-0.662137681;3.591224041
terbutylazine;4.051630435;4.481303538
linuron;0.46875;2.181588534
alachlor;1.882669414;4.691874846
1-3-butanediol diacrylate;0.530677656;2.670238883
nortriptyline;2.590201465;5.524534911
3-4-dichloro aniline;2.687070447;1.707499523
5-7-dimethoxycoumarin;-0.304633511;0.080362878
trans-ferulic acid;1.082474227;1.083815002
quercetin;0.909149485;1.017388312
formononetin;-1.482967279;0.879178627
Rutin Hydrate;0.752362543;1.510165266
pentoxifylline;-1.803347744;0.920456658
naringin;-0.739914836;1.418424812
(+)-catechin;0.289108023;1.035062455
tert-butylhydroquinone;5.738831615;4.815809377
propyl gallate;2.679644659;2.999542177
folinic acid sodium salt;-6.93725751;0.228951679
riboflavin;-0.656135683;1.115672853
L-(+)-ascorbic acid;0.091120718;0.814958507
hydrochloridethiazide;-0.419576544;0.600558067
5-5-diphenylhydantoin;8.239663009;4.348627076
antipyrine;-4.451142985;-0.772143227
acetaminophen;-0.095887374;0.339880553
isoeugenol;0.787693299;1.030691495
vanillin;-0.278683073;0.173417826
(+)-carvone;-1.100875734;1.256654721
geraniol;2.309504928;4.363428431
camphor;0.362044119;3.195595769
o-methylanisole;0.094538276;0.570409078
cinnamaldehyde;-1.789047777;-0.166925342
dimethyl phthalate;-0.263939696;-0.024948667
diethyl phthalate;0.316216809;1.654682154
isopropyl isocyanate;0.757575758;1.166368482
methylparaben;0.804496579;0.496216353
ethylparaben;1.962694755;1.255357588
butylparaben;11.41511893;6.03138523
cefamandole;9.251020408;4.561611089
myclobutanil;6.006983705;6.809097524
fmoc chloride;-0.009212547;2.63991261
(+)-griseofulvin;-0.579895788;2.034374217
3-nitrophenol;1.031037508;0.575681641
thymine;-0.09118541;0.299656789
carbamazepine;-3.29331307;0.515356245
dansyl chloride;-0.896873643;0.754481059
abiraterone;2.48610508;10.16842911
estriol;7.414459399;9.815389
chlorambucil;17.50217108;10.48811731
2-hydroxypyridine;-0.482414242;0.29498672
piroxicam;-3.230785931;-0.076346678
methyl-p-toluene sulfonate;-0.828032463;0.137392596
tropolone;0.237950499;0.433757343
PyBOP;-1.105369484;3.953075108
p-toluenesulfonyl isocyanate;-0.524856696;0.345093351
rifampicin;2.547368421;5.221987376
thiamethoxam;-1.428788537;1.557945972
4-(dimethylamino)benzoic acid;-0.30720799;0.744398851
