Compound_name;y_test;y_pred
5-7-dimethoxycoumarin;5.758241758;5.019466412
trans-ferulic acid;1.865979381;6.315825774
quercetin;7.8125;9.052891692
formononetin;2.369565217;8.76078927
Rutin Hydrate;9.020833333;8.306002805
pentoxifylline;2.731182796;3.553705252
naringin;8.554347826;9.233863582
(+)-catechin;9.391304348;9.86893418
tert-butylhydroquinone;4.333333333;4.805988774
propyl gallate;7.691489362;5.742852905
folinic acid sodium salt;17.97849462;16.29979654
riboflavin;1.161290323;4.094319363
L-(+)-ascorbic acid;0.290322581;-0.453041881
hydrochloridethiazide;4.924731183;4.300821497
5-5-diphenylhydantoin;8.688172043;7.716549545
antipyrine;6.298969072;4.609326963
acetaminophen;1.075268817;3.411443378
isoeugenol;5.59375;4.179298058
vanillin;2.258064516;2.505520597
(+)-carvone;3.946236559;3.080459681
geraniol;2.32967033;2.097358192
camphor;1.720430108;2.131319609
o-methylanisole;3.276595745;2.556544079
cinnamaldehyde;4.634408602;4.16111555
dimethyl phthalate;2.150537634;3.154495525
diethyl phthalate;3.602150538;5.984272603
isopropyl isocyanate;0;-0.385203761
methylparaben;2.559139785;3.132230591
ethylparaben;3.731182796;4.858332869
butylparaben;8.150537634;6.812511322
cefamandole;23.8;19.02877342
myclobutanil;6.580645161;6.999341639
fmoc chloride;0.29787234;4.919991009
(+)-griseofulvin;9.957446809;7.956955867
3-nitrophenol;2.329787234;3.054352434
thymine;0.234042553;0.433090862
carbamazepine;8.436170213;6.35099174
dansyl chloride;7.723404255;7.775690392
abiraterone;0.340425532;5.53289965
estriol;5.095744681;7.419074888
chlorambucil;7.446808511;9.341573964
2-hydroxypyridine;0.819148936;0.677665509
piroxicam;7.904255319;8.093745429
methyl-p-toluene sulfonate;4.106382979;5.093323197
tropolone;2.670212766;1.831735505
PyBOP;4.357894737;4.002467341
p-toluenesulfonyl isocyanate;2.168421053;3.329414454
rifampicin;6.452631579;6.992657009
thiamethoxam;2.255319149;3.050851942
4-(dimethylamino)benzoic acid;3.776595745;6.284278267
