Compound_name;y_test;y_pred
hexanophenone;8.989473684;6.154562118
4-tert-butylphenol;3.726315789;5.233545387
2-7-dihydroxy naphthalene;12.25263158;7.342631787
1-2-4-trimethyl benzene;5.663157895;4.542614208
4-Phenyl-1-3-Dioxane;1.431578947;4.123283485
vanillic acid;4.084210526;4.894277392
benzoin methyl ether;5.084210526;7.475908648
diphenyl carbonate;6.073684211;7.068711498
4-tert-butylbenzoic acid;17.53052632;10.35176113
bisphenol A;14.26315789;9.518072819
BHA (3-tert-Butyl-4-hydroxyanisole);5.368421053;4.897501144
toluic acid;6.357894737;5.76160207
equiline;14.51578947;9.432145055
Sebuthylazine;3.813186813;3.549219809
aldicarb;1.282608696;2.412706349
MCPB;15.27173913;10.86824684
indole-3-butyric acid;10.27173913;9.684570015
ATRAZIN-DESETHYL-2-HYDROXY;1.402173913;1.735064768
mecoprop-P;0;6.231450325
cyanazin;3.282608696;4.063694937
metamitron;1.130434783;3.537169678
terbutylazine;5.510869565;4.140910075
linuron;10.25;6.283869891
alachlor;3.252747253;4.120988629
1-3-butanediol diacrylate;1.010989011;3.384387096
nortriptyline;-0.131868132;4.546395189
3-4-dichloro aniline;0.958762887;3.454964259
5-7-dimethoxycoumarin;5.758241758;4.865572151
trans-ferulic acid;1.865979381;6.41259736
quercetin;7.8125;7.910199211
formononetin;2.369565217;8.2666866
Rutin Hydrate;9.020833333;8.226621768
(+)-catechin hydrate;4.301075269;8.598911842
pentoxifylline;2.731182796;3.763763796
naringin;8.554347826;9.032132847
(-)-epicatechin;9.752688172;8.784400681
(+)-catechin;9.391304348;8.598911842
tert-butylhydroquinone;4.333333333;4.389322484
propyl gallate;7.691489362;5.006679468
folinic acid sodium salt;17.97849462;16.42714065
riboflavin;1.161290323;3.680461344
L-(+)-ascorbic acid;0.290322581;-1.295920185
5-5-diphenylhydantoin;8.688172043;7.750052645
antipyrine;6.298969072;4.276656312
eugenol;3.861702128;3.60560008
L-(-)-carvone;3.692307692;3.066060721
vanillin;2.258064516;2.08986738
(+)-carvone;3.946236559;3.103706388
geraniol;2.32967033;2.288336832
camphor;1.720430108;2.455053219
o-methylanisole;3.276595745;2.677788255
cinnamaldehyde;4.634408602;4.076085412
cinnamyl alcohol;2.451612903;3.107946294
dimethyl phthalate;2.150537634;3.092622934
diethyl phthalate;3.602150538;6.031986928
isopropyl isocyanate;0;-0.350883295
ethylparaben;3.731182796;4.863143314
butylparaben;8.150537634;6.799940527
cefamandole;23.8;19.15925819
myclobutanil;6.580645161;6.827654211
fmoc chloride;0.29787234;5.017994535
(+)-griseofulvin;9.957446809;7.940216667
hippuric acid;8.840425532;7.430018946
carbamazepine;8.436170213;6.236394552
dansyl chloride;7.723404255;7.852375347
abiraterone;0.340425532;5.542790466
estriol;5.095744681;7.002487012
chlorambucil;7.446808511;9.287619369
piroxicam;7.904255319;7.732528084
methyl-p-toluene sulfonate;4.106382979;5.147144808
tropolone;2.670212766;1.869363748
tropic acid;2.115789474;6.022531597
PyBOP;4.357894737;4.324797659
p-toluenesulfonyl isocyanate;2.168421053;3.210674812
rifampicin;6.452631579;7.089471994
thiamethoxam;2.255319149;3.004075301
4-(dimethylamino)benzoic acid;3.776595745;6.509543821
