Compound_name,y_test,y_pred
hexanophenone,14.34375,10.794528186785142
4-tert-butylphenol,9.072916667,9.734098084058495
2-7-dihydroxy naphthalene,12.88541667,8.924234948122324
1-2-4-trimethyl benzene,7.614583333,7.594978786368248
gibberellic acid,1.65625,7.7987515803565275
vanillic acid,4.71875,6.204954657017966
benzoin methyl ether,5.96875,8.402786903383445
diphenyl carbonate,9.75,9.53298298281931
trans-2-hexenyl acetate,2.25,5.869763922931683
4-tert-butylbenzoic acid,35.4375,17.18346799447308
bisphenol A,53.55208333,20.847359859696606
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,10.738328016345694
butyl phenyl ether,8.947916667,8.354720683530845
toluic acid,6.729166667,6.43373102822014
equiline,31.66666667,19.393216136274827
Sebuthylazine,6.3125,8.08211490953312
aldicarb,1.010416667,5.549629212543792
MCPB,21.32291667,14.745928701976966
indole-3-butyric acid,11.4375,10.715201603269081
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,5.134714792835683
mecoprop-P,45.85416667,17.71729652645235
cyanazin,4.9375,7.325776980148557
ISOPROTURON,4.729166667,9.111933738480936
metamitron,0.78125,5.124910989149096
terbutylazine,9.5625,8.695120084949505
linuron,10.71875,9.513665909576163
alachlor,5.135416667,8.327630587945691
1-3-butanediol diacrylate,1.541666667,6.35519869223813
nortriptyline,2.458333333,8.315639033872177
3-4-dichloro aniline,3.645833333,6.5308471056661235
5-7-dimethoxycoumarin,5.453608247,7.052998882780312
trans-ferulic acid,2.948453608,6.788277725523573
formononetin,0.886597938,7.581868993420113
(+)-catechin hydrate,5.690721649,8.918240744206756
pentoxifylline,0.927835052,6.099612656380745
naringin,7.81443299,9.63274330231345
(+)-catechin,9.680412371,8.918240744206756
propyl gallate,10.37113402,9.52626124859312
folinic acid sodium salt,11.04123711,11.054313696266739
riboflavin,0.505154639,7.395991514810007
L-(+)-ascorbic acid,0.381443299,4.704639407997737
antipyrine,1.847826087,5.193759167891857
acetaminophen,0.979381443,4.775858406131102
isoeugenol,6.381443299,7.025890770045916
eugenol,4.010309278,6.2240534112294545
L-(-)-carvone,2.804123711,5.5347623077472
vanillin,1.979381443,5.219673943374901
(+)-carvone,2.845360825,5.563722755703089
geraniol,4.639175258,7.428020280929565
camphor,2.082474227,6.45506236820302
cinnamaldehyde,2.845360825,5.161762460433164
cinnamyl alcohol,2.275510204,5.301593958236739
dimethyl phthalate,1.886597938,5.149322638461517
isopropyl isocyanate,0.757575758,4.2714550008861805
methylparaben,3.363636364,5.501613908283849
ethylparaben,5.693877551,6.662158367658969
cefamandole,33.05102041,15.0898418170012
myclobutanil,12.58762887,11.95270826883408
fmoc chloride,0.288659794,7.510364346177603
(+)-griseofulvin,9.37755102,9.21551515927672
hippuric acid,5.581632653,7.297382978842674
3-nitrophenol,3.360824742,5.380876344260936
thymine,0.142857143,3.9934693615072057
carbamazepine,5.142857143,7.259208884291083
dansyl chloride,6.826530612,8.429235392263204
abiraterone,2.826530612,11.514447064120317
estriol,12.51020408,13.466387000658358
chlorambucil,24.94897959,16.19249531867471
2-hydroxypyridine,0.336734694,3.952590061325413
piroxicam,4.673469388,7.801800808605831
methyl-p-toluene sulfonate,3.278350515,5.677232916953842
tropolone,2.908163265,4.989209659470862
tropic acid,1.96969697,5.76882723467561
PyBOP,3.252525253,7.8617743519629935
p-toluenesulfonyl isocyanate,1.643564356,5.236013326341573
rifampicin,9.0,10.424663352522563
thiamethoxam,0.826530612,6.1621213550344205
