Compound_name,y_test,y_pred
3-4-dihydroxy benzoic acid,4.884210526,6.371268689264378
4-hydroxy benzoic acid,4.957894737,6.159825450882037
benzyl alcohol,0.821052632,4.419708637970609
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,5.855120334942226
syringic acid,4.894736842,6.7672731895621
alpha-resorcylic acid,9.126315789,7.1442100735297425
pyrogallol,0.968421053,4.722599462794421
acetophenone,1.791666667,4.772654636059266
propiophenone,2.9375,5.3690729899126834
butyrophenone,4.635416667,6.311459659393264
valerophenone,7.854166667,8.720806111960151
hexanophenone,14.34375,10.993787263476644
4-tert-butylphenol,9.072916667,9.702487785970046
2-7-dihydroxy naphthalene,12.88541667,8.896621404133077
gibberellic acid,1.65625,7.735045418041624
4-Phenyl-1-3-Dioxane,1.40625,5.590424585441427
vanillic acid,4.71875,6.25009259197909
benzoin methyl ether,5.96875,8.680398876975504
diphenyl carbonate,9.75,10.025620014144788
trans-2-hexenyl acetate,2.25,5.910273345953322
4-tert-butylbenzoic acid,35.4375,17.341046565256462
bisphenol A,53.55208333,21.00093385725324
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,11.085824684774037
butyl phenyl ether,8.947916667,8.49144670637926
toluic acid,6.729166667,6.5058463743138955
Sebuthylazine,6.3125,8.235472627912817
aldicarb,1.010416667,5.414124063529454
MCPB,21.32291667,15.309270005758608
indole-3-butyric acid,11.4375,10.962974049449821
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,5.1239270640192025
mecoprop-P,45.85416667,18.302701802788295
cyanazin,4.9375,7.1697649786661755
ISOPROTURON,4.729166667,9.35955064569568
metamitron,0.78125,5.343802970795919
terbutylazine,9.5625,8.689538077503046
linuron,10.71875,9.848295652885065
1-3-butanediol diacrylate,1.541666667,6.492155658221328
nortriptyline,2.458333333,8.378565995721587
5-7-dimethoxycoumarin,5.453608247,6.988806048433593
trans-ferulic acid,2.948453608,7.2088487982022835
quercetin,8.721649485,9.669451460880357
Rutin Hydrate,9.773195876,10.083462121776044
(+)-catechin hydrate,5.690721649,8.636020335505021
pentoxifylline,0.927835052,6.27850124104725
naringin,7.81443299,10.024528665654003
(-)-epicatechin,6.288659794,8.622847183806924
(+)-catechin,9.680412371,8.636020335505021
tert-butylhydroquinone,10.07216495,9.5416458295158
propyl gallate,10.37113402,9.797260408993292
folinic acid sodium salt,11.04123711,11.250200510156445
riboflavin,0.505154639,7.365003015235853
L-(+)-ascorbic acid,0.381443299,4.7618378867453535
hydrochloridethiazide,4.505154639,6.498216179879869
5-5-diphenylhydantoin,16.92783505,11.925576498099156
antipyrine,1.847826087,5.301970968584581
acetaminophen,0.979381443,4.834613239872518
isoeugenol,6.381443299,7.018397448941758
eugenol,4.010309278,6.351656118383759
L-(-)-carvone,2.804123711,5.501008344970504
vanillin,1.979381443,5.127272444144505
(+)-carvone,2.845360825,5.550155194993584
geraniol,4.639175258,7.747407820545364
camphor,2.082474227,6.1120082674327145
o-methylanisole,3.371134021,5.4530024631485965
cinnamyl alcohol,2.275510204,5.220226048906036
dimethyl phthalate,1.886597938,5.221261537948842
diethyl phthalate,3.918367347,7.130086112108444
isopropyl isocyanate,0.757575758,4.274914097763982
ethylparaben,5.693877551,6.9094611719945345
butylparaben,19.56565657,12.732999520579662
cefamandole,33.05102041,15.737856824199685
myclobutanil,12.58762887,12.479154841977454
fmoc chloride,0.288659794,8.017817791792025
(+)-griseofulvin,9.37755102,9.614501587140593
hippuric acid,5.581632653,7.449959647080574
3-nitrophenol,3.360824742,5.3035970587489505
thymine,0.142857143,3.9723862683586755
carbamazepine,5.142857143,7.898627717905395
abiraterone,2.826530612,11.44954943759235
estriol,12.51020408,13.061958997601375
chlorambucil,24.94897959,17.00096846308303
2-hydroxypyridine,0.336734694,4.023065527097303
piroxicam,4.673469388,8.483644479008333
methyl-p-toluene sulfonate,3.278350515,5.422910518673163
tropolone,2.908163265,4.980507672162463
tropic acid,1.96969697,5.703780439186121
PyBOP,3.252525253,8.305742164115145
p-toluenesulfonyl isocyanate,1.643564356,5.203013785263636
rifampicin,9.0,10.467977398016645
thiamethoxam,0.826530612,6.151561602166896
4-(dimethylamino)benzoic acid,3.469387755,6.525753600411246
