Compound_name,y_test,y_pred
acetophenone,1.791666667,4.799212010197422
propiophenone,2.9375,5.413150175727813
butyrophenone,4.635416667,6.415057078501015
valerophenone,7.854166667,8.68444447867803
hexanophenone,14.34375,11.079556698280928
2-7-dihydroxy naphthalene,12.88541667,8.930573721086406
1-2-4-trimethyl benzene,7.614583333,7.7336888154472305
gibberellic acid,1.65625,7.996688815546303
4-Phenyl-1-3-Dioxane,1.40625,5.690229880619674
vanillic acid,4.71875,6.410848734618418
benzoin methyl ether,5.96875,8.807037081182404
diphenyl carbonate,9.75,10.19548622279101
trans-2-hexenyl acetate,2.25,6.219717468929985
4-tert-butylbenzoic acid,35.4375,17.454982215661705
bisphenol A,53.55208333,21.106023223588252
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,11.032054308322941
butyl phenyl ether,8.947916667,8.519102204537704
toluic acid,6.729166667,6.485387895568605
equiline,31.66666667,19.441229587270467
Sebuthylazine,6.3125,8.339628447116162
aldicarb,1.010416667,5.938993313893192
MCPB,21.32291667,15.59437910640858
indole-3-butyric acid,11.4375,11.326247482742238
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,5.384983837069366
mecoprop-P,45.85416667,17.988332973850433
cyanazin,4.9375,7.307303544732477
ISOPROTURON,4.729166667,9.003483984249428
metamitron,0.78125,5.215314115825777
terbutylazine,9.5625,8.951420126835721
alachlor,5.135416667,8.60925880061596
nortriptyline,2.458333333,8.80981200592777
3-4-dichloro aniline,3.645833333,6.449594297388146
quercetin,8.721649485,8.69553878506117
formononetin,0.886597938,7.804029979563863
Rutin Hydrate,9.773195876,10.561137764917797
(+)-catechin hydrate,5.690721649,8.524395057757983
pentoxifylline,0.927835052,6.801329579149292
(-)-epicatechin,6.288659794,8.46693162863948
(+)-catechin,9.680412371,8.524395057757983
tert-butylhydroquinone,10.07216495,9.660643524388725
propyl gallate,10.37113402,9.679908600732313
folinic acid sodium salt,11.04123711,11.514945969340628
riboflavin,0.505154639,7.607272963288053
L-(+)-ascorbic acid,0.381443299,4.856514724871247
hydrochloridethiazide,4.505154639,6.371439806302642
5-5-diphenylhydantoin,16.92783505,11.55893350148048
acetaminophen,0.979381443,4.8571158171825575
isoeugenol,6.381443299,7.1061447524404695
eugenol,4.010309278,6.351308930343486
L-(-)-carvone,2.804123711,5.5308144608651695
vanillin,1.979381443,5.31290236389215
(+)-carvone,2.845360825,5.569080619026155
geraniol,4.639175258,7.7366404878908765
camphor,2.082474227,6.441119976129253
o-methylanisole,3.371134021,5.651547777267366
cinnamaldehyde,2.845360825,5.285767759394594
cinnamyl alcohol,2.275510204,5.276485246115001
dimethyl phthalate,1.886597938,5.320359815739807
diethyl phthalate,3.918367347,7.0730670699751395
methylparaben,3.363636364,5.593602210347711
ethylparaben,5.693877551,6.864559149005885
butylparaben,19.56565657,12.673041402392323
cefamandole,33.05102041,15.804061961009424
myclobutanil,12.58762887,12.04578520556149
fmoc chloride,0.288659794,7.520453641819876
(+)-griseofulvin,9.37755102,9.505853468309201
hippuric acid,5.581632653,7.507447154185351
3-nitrophenol,3.360824742,5.443180932813597
thymine,0.142857143,4.164995444104961
carbamazepine,5.142857143,7.668132068017096
dansyl chloride,6.826530612,8.456177753816819
abiraterone,2.826530612,11.547453851814469
estriol,12.51020408,13.547189756068953
chlorambucil,24.94897959,16.76862784757439
2-hydroxypyridine,0.336734694,4.106404240523403
piroxicam,4.673469388,7.989611824478724
methyl-p-toluene sulfonate,3.278350515,5.634567378697284
tropolone,2.908163265,5.13328308023861
tropic acid,1.96969697,5.831604976883499
PyBOP,3.252525253,8.4488711124542
p-toluenesulfonyl isocyanate,1.643564356,5.358434531363881
rifampicin,9.0,10.292205793791519
thiamethoxam,0.826530612,6.399838874053212
4-(dimethylamino)benzoic acid,3.469387755,6.419859130920358
