Compound_name,y_test,y_pred
5-5-diphenylhydantoin,16.92783505,11.764166203560807
antipyrine,1.847826087,5.395129173108267
acetaminophen,0.979381443,4.804383982684205
eugenol,4.010309278,6.242030839004317
L-(-)-carvone,2.804123711,5.426078991966068
vanillin,1.979381443,5.10503746266891
(+)-carvone,2.845360825,5.482480894943591
geraniol,4.639175258,7.4914642838792505
camphor,2.082474227,6.278411952027614
o-methylanisole,3.371134021,5.51349723020582
cinnamaldehyde,2.845360825,5.245399739127673
cinnamyl alcohol,2.275510204,5.284018084171731
dimethyl phthalate,1.886597938,5.2016490146359775
diethyl phthalate,3.918367347,6.907690186309253
isopropyl isocyanate,0.757575758,4.212855252892113
methylparaben,3.363636364,5.4054273558804855
ethylparaben,5.693877551,6.679663350116893
butylparaben,19.56565657,12.410004633622597
myclobutanil,12.58762887,11.736450442311604
fmoc chloride,0.288659794,7.8706453440424635
(+)-griseofulvin,9.37755102,8.97901677730303
hippuric acid,5.581632653,7.550661066103012
3-nitrophenol,3.360824742,5.459145818275906
thymine,0.142857143,4.010099252069207
carbamazepine,5.142857143,7.794761898549554
dansyl chloride,6.826530612,8.824761281395551
abiraterone,2.826530612,11.417540222550382
chlorambucil,24.94897959,16.152942583792658
2-hydroxypyridine,0.336734694,4.006525206524383
piroxicam,4.673469388,7.900934915234683
methyl-p-toluene sulfonate,3.278350515,5.803766491893596
tropic acid,1.96969697,5.437112108785357
PyBOP,3.252525253,7.857220885269226
p-toluenesulfonyl isocyanate,1.643564356,5.525330550614375
rifampicin,9.0,9.815596842352564
4-(dimethylamino)benzoic acid,3.469387755,6.368275941674024
