Compound_name,y_test,y_pred
hydrochloridethiazide,4.505154639,6.409334303178314
3-(2-furyl)acrylic acid,4.473684211,6.473261328705773
sulfamethizole,4.348351648,6.295106140183041
eugenol,4.010309278,6.589388608379099
diethyl phthalate,3.918367347,5.808060748610075
3-4-dichloro aniline,3.645833333,6.423946648602784
1-cloro-4-nitrobenzene,3.526315789,6.251497819363341
4-(dimethylamino)benzoic acid,3.469387755,6.2869369312096035
o-methylanisole,3.371134021,6.1006242987957355
3-nitrophenol,3.360824742,5.149241457572065
methyl-p-toluene sulfonate,3.278350515,8.133973238600438
prednisone,3.193548387,5.875724271786534
cortisone,3.185106383,6.633556077831338
pyridine,3.085106383,6.025199705319524
trans-ferulic acid,2.948453608,7.193936493344692
tropolone,2.908163265,5.731425465106664
toluene,2.894736842,7.068830508567903
(+)-carvone,2.845360825,5.699352122639162
cinnamaldehyde,2.845360825,5.566774199267982
abiraterone,2.826530612,5.876309888252047
L-(-)-carvone,2.804123711,5.568653723770981
methyl benzoate,2.666666667,5.900799783187778
m-cresol,2.652631579,5.860113247085998
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,15.443906031897642
nortriptyline,2.458333333,7.037274053951196
cinnamyl alcohol,2.275510204,5.5831402437554525
camphor,2.082474227,5.244593590895374
anisole,2.066666667,5.19142509028193
vanillin,1.979381443,5.142113019482484
tropic acid,1.96969697,5.894746655533094
nitrocyclohexane,1.905208333,5.149437561294449
dimethyl phthalate,1.886597938,5.430370075107807
antipyrine,1.847826087,6.787831545569396
acetophenone,1.791666667,6.424924948605193
benzene,1.694736842,6.303556296888836
phenol,1.61875,5.3273421564975125
1-3-butanediol diacrylate,1.541666667,5.6557270652741085
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,5.80841536176603
phthalide,1.463157895,5.601691401514116
sulfamerazine,1.446153846,5.557565874018221
4-Phenyl-1-3-Dioxane,1.40625,8.261432351845887
p-benzoquinone,1.357894737,6.515090254603355
sulfacetamide,1.331868132,6.260842607165862
catechol,1.252631579,5.5305729462316915
aldicarb,1.010416667,5.428382799156171
acetaminophen,0.979381443,6.058947672734601
pyrogallol,0.968421053,6.314011298052316
benzamide,0.952083333,6.425258969706428
pentoxifylline,0.927835052,5.884664309365571
formononetin,0.886597938,5.570679570906549
thiamethoxam,0.826530612,5.419705029639914
benzyl alcohol,0.821052632,5.53223752744857
metamitron,0.78125,6.597440315237315
riboflavin,0.505154639,5.768629140204152
sulfaguanidine,0.442391304,4.985833186562894
L-(+)-ascorbic acid,0.381443299,5.284522101037975
Caffeine,0.35106383,7.250545185073832
2-hydroxypyridine,0.336734694,5.724035356202604
