Compound_name,y_test,y_pred
3-nitrophenol,3.360824742,4.9443816540971905
methyl-p-toluene sulfonate,3.278350515,8.98838786169091
prednisone,3.193548387,5.835592513663653
cortisone,3.185106383,6.639397964006818
trans-ferulic acid,2.948453608,6.775223522799513
propiophenone,2.9375,5.333263147038875
tropolone,2.908163265,5.824619028095815
toluene,2.894736842,6.787504420726648
(+)-carvone,2.845360825,5.401208789639272
cinnamaldehyde,2.845360825,5.333263147038875
abiraterone,2.826530612,6.058382484270309
L-(-)-carvone,2.804123711,5.611248408037616
sulfathiazole,2.728571429,7.752084974387088
methyl benzoate,2.666666667,5.636819538222868
m-cresol,2.652631579,5.956771035834633
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,15.142376572896762
nortriptyline,2.458333333,6.805173109015231
cinnamyl alcohol,2.275510204,5.769102790789096
trans-2-hexenyl acetate,2.25,5.360585317273065
camphor,2.082474227,5.377535806663012
vanillin,1.979381443,5.259248422230823
tropic acid,1.96969697,5.745472004115891
nitrocyclohexane,1.905208333,5.27479656292887
dimethyl phthalate,1.886597938,5.4632239106364
antipyrine,1.847826087,6.967037833678369
acetophenone,1.791666667,6.2571656855785465
benzene,1.694736842,6.145881781693007
gibberellic acid,1.65625,5.603889716370418
1-3-butanediol diacrylate,1.541666667,5.960880228912695
sulfadiazine,1.530769231,5.498423647434631
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,5.617002335349877
phthalide,1.463157895,5.795557092906431
sulfamerazine,1.446153846,5.88182309861803
p-benzoquinone,1.357894737,6.547043285916236
sulfacetamide,1.331868132,6.567223066564217
aldicarb,1.010416667,5.751331747866376
acetaminophen,0.979381443,6.439565068614103
pyrogallol,0.968421053,6.75172329363282
benzamide,0.952083333,6.389679173979015
formononetin,0.886597938,5.637268904797648
thiamethoxam,0.826530612,5.482585075712665
benzyl alcohol,0.821052632,5.677374889792345
riboflavin,0.505154639,5.627114760281213
sulfaguanidine,0.442391304,4.8359513706937145
L-(+)-ascorbic acid,0.381443299,5.173591609070118
Caffeine,0.35106383,7.248084122016307
2-hydroxypyridine,0.336734694,5.701234906589332
thymine,0.142857143,4.808988845731431
