Compound_name,y_test,y_pred
geraniol,4.639175258,6.3547468286575635
hydrochloridethiazide,4.505154639,6.293863239137967
3-(2-furyl)acrylic acid,4.473684211,6.374918495280875
sulfamethizole,4.348351648,6.3553999356747655
eugenol,4.010309278,6.448325613234855
3-4-dichloro aniline,3.645833333,6.569934313682416
1-cloro-4-nitrobenzene,3.526315789,6.322329712347737
4-(dimethylamino)benzoic acid,3.469387755,6.040543468418454
o-methylanisole,3.371134021,5.950680044799507
methylparaben,3.363636364,5.628349651499334
methyl-p-toluene sulfonate,3.278350515,8.138960850714945
prednisone,3.193548387,5.7078361630790555
cortisone,3.185106383,6.444537016017133
pyridine,3.085106383,5.876186329634097
trans-ferulic acid,2.948453608,6.643380069875894
propiophenone,2.9375,5.4601740288841
tropolone,2.908163265,5.736864029766891
toluene,2.894736842,6.537573116894166
(+)-carvone,2.845360825,5.465716648752936
L-(-)-carvone,2.804123711,5.439120760754309
sulfathiazole,2.728571429,7.579665562193575
methyl benzoate,2.666666667,5.646864080724001
m-cresol,2.652631579,5.704620045744073
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,13.823497948708381
nortriptyline,2.458333333,6.747559007169394
cinnamyl alcohol,2.275510204,5.630932924436405
trans-2-hexenyl acetate,2.25,5.301147851932726
camphor,2.082474227,5.150117133342874
anisole,2.066666667,5.150013606708782
vanillin,1.979381443,5.81454510392038
tropic acid,1.96969697,5.83299145069857
dimethyl phthalate,1.886597938,5.33299003556677
antipyrine,1.847826087,7.03695714169591
benzene,1.694736842,5.802809951043125
gibberellic acid,1.65625,5.372033072798938
phenol,1.61875,5.260255965196032
1-3-butanediol diacrylate,1.541666667,5.667976738668433
sulfadiazine,1.530769231,5.373820204152507
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,5.453431045157213
phthalide,1.463157895,5.765271101651497
sulfamerazine,1.446153846,5.426117233681728
4-Phenyl-1-3-Dioxane,1.40625,8.443595246674885
p-benzoquinone,1.357894737,6.8250742203013575
sulfacetamide,1.331868132,5.965653171159662
catechol,1.252631579,5.478488647317011
aldicarb,1.010416667,5.430177451727195
acetaminophen,0.979381443,6.028893886033915
pyrogallol,0.968421053,6.470368013945598
benzamide,0.952083333,5.90146216014618
pentoxifylline,0.927835052,5.494141581790758
formononetin,0.886597938,5.353703155763192
thiamethoxam,0.826530612,5.238939935601916
benzyl alcohol,0.821052632,5.64292185817858
metamitron,0.78125,5.951080944394825
riboflavin,0.505154639,5.67315229486341
sulfaguanidine,0.442391304,4.611186933155434
L-(+)-ascorbic acid,0.381443299,5.1711657202900305
Caffeine,0.35106383,6.6638278852793515
2-hydroxypyridine,0.336734694,5.31030248907269
thymine,0.142857143,4.639165731653047
