Compound_name,y_test,y_pred
hydrochloridethiazide,4.505154639,6.420591107739534
3-(2-furyl)acrylic acid,4.473684211,6.297723951646358
sulfamethizole,4.348351648,6.374657961162383
eugenol,4.010309278,6.672346719718405
diethyl phthalate,3.918367347,5.830101633683478
3-4-dichloro aniline,3.645833333,6.269862486874703
1-cloro-4-nitrobenzene,3.526315789,6.377986306833441
4-(dimethylamino)benzoic acid,3.469387755,6.372289605911742
o-methylanisole,3.371134021,5.9605437747602075
methylparaben,3.363636364,5.659918260780269
3-nitrophenol,3.360824742,4.764054758425084
methyl-p-toluene sulfonate,3.278350515,8.170103201037609
prednisone,3.193548387,5.829918756044231
pyridine,3.085106383,6.180002759082053
trans-ferulic acid,2.948453608,7.624979999550637
propiophenone,2.9375,5.488055507066951
tropolone,2.908163265,6.1437345518993824
toluene,2.894736842,7.478382280092591
(+)-carvone,2.845360825,5.5802201636765005
cinnamaldehyde,2.845360825,5.488055507066951
abiraterone,2.826530612,5.893345632112059
L-(-)-carvone,2.804123711,5.515217591501445
sulfathiazole,2.728571429,8.809001441934296
m-cresol,2.652631579,5.732518085851402
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,15.496013121514823
nortriptyline,2.458333333,6.844332466290724
cinnamyl alcohol,2.275510204,5.461937548375234
trans-2-hexenyl acetate,2.25,5.327163973239051
camphor,2.082474227,5.029136635214214
anisole,2.066666667,5.03176689711591
vanillin,1.979381443,5.133845950031854
tropic acid,1.96969697,5.595863842944749
nitrocyclohexane,1.905208333,5.16805995383972
dimethyl phthalate,1.886597938,5.31869795339066
antipyrine,1.847826087,7.0389987717407
acetophenone,1.791666667,6.169799134186116
benzene,1.694736842,5.798806914452311
gibberellic acid,1.65625,5.310263249829427
phenol,1.61875,5.358652117037161
1-3-butanediol diacrylate,1.541666667,5.642432704429045
sulfadiazine,1.530769231,5.101657336089526
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,5.440046194125643
phthalide,1.463157895,5.700748105515165
sulfamerazine,1.446153846,6.018372237209454
4-Phenyl-1-3-Dioxane,1.40625,8.488809086518271
p-benzoquinone,1.357894737,6.414409620953818
sulfacetamide,1.331868132,6.054779093748937
catechol,1.252631579,5.415628516472075
aldicarb,1.010416667,5.41399220932759
acetaminophen,0.979381443,6.097841414259255
pyrogallol,0.968421053,6.265366489399926
benzamide,0.952083333,6.146259411228439
pentoxifylline,0.927835052,5.849838598798403
formononetin,0.886597938,5.291783555362104
thiamethoxam,0.826530612,5.396012055825364
benzyl alcohol,0.821052632,5.631685391647769
metamitron,0.78125,6.474401894765146
riboflavin,0.505154639,5.628330507282066
sulfaguanidine,0.442391304,4.608715889977339
2-hydroxypyridine,0.336734694,5.6200771581546
thymine,0.142857143,4.772165479437303
