Compound_name;y_test;y_pred
(+)-griseofulvin;9.37755102;9.387617703
3-nitrophenol;3.360824742;3.350815105
thymine;0.142857143;0.152916698
carbamazepine;5.142857143;5.132864007
dansyl chloride;6.826530612;6.83649049
abiraterone;2.826530612;5.405315504
estriol;12.51020408;12.52025943
chlorambucil;24.94897959;24.9390049
2-hydroxypyridine;0.336734694;0.326748885
piroxicam;4.673469388;4.683475898
methyl-p-toluene sulfonate;3.278350515;3.288382435
tropolone;2.908163265;2.898223909
PyBOP;3.252525253;3.262519205
p-toluenesulfonyl isocyanate;1.643564356;1.653554594
rifampicin;9;8.989997515
thiamethoxam;0.826530612;0.816428554
4-(dimethylamino)benzoic acid;3.469387755;3.479448367
