Compound_name;y_test;y_pred
quercetin;8.721649485;8.731563879
formononetin;0.886597938;6.315044364
Rutin Hydrate;9.773195876;9.763287942
(+)-catechin hydrate;5.690721649;7.574702583
pentoxifylline;0.927835052;0.917796144
naringin;7.81443299;7.824492005
(-)-epicatechin;6.288659794;6.29858342
(+)-catechin;9.680412371;7.574702583
tert-butylhydroquinone;10.07216495;10.08214701
propyl gallate;10.37113402;10.38113253
folinic acid sodium salt;11.04123711;11.0512611
riboflavin;0.505154639;0.515145227
L-(+)-ascorbic acid;0.381443299;0.371448467
5-5-diphenylhydantoin;16.92783505;16.91782834
antipyrine;1.847826087;1.83789631
eugenol;4.010309278;4.009424527
L-(-)-carvone;2.804123711;2.701856127
vanillin;1.979381443;1.989381586
(+)-carvone;2.845360825;2.855335769
geraniol;4.639175258;4.629174183
camphor;2.082474227;2.092476208
o-methylanisole;3.371134021;3.381128846
cinnamaldehyde;2.845360825;2.83540666
cinnamyl alcohol;2.275510204;2.26547336
dimethyl phthalate;1.886597938;1.896558689
diethyl phthalate;3.918367347;3.928411044
isopropyl isocyanate;0.757575758;0.747633972
ethylparaben;5.693877551;5.68384741
butylparaben;19.56565657;16.07063026
cefamandole;33.05102041;33.04096984
myclobutanil;12.58762887;12.57761386
fmoc chloride;0.288659794;0.298662993
(+)-griseofulvin;9.37755102;9.387599828
hippuric acid;5.581632653;5.59168621
carbamazepine;5.142857143;5.152903362
dansyl chloride;6.826530612;6.836494575
abiraterone;2.826530612;5.946451354
estriol;12.51020408;13.09662034
chlorambucil;24.94897959;24.9390065
piroxicam;4.673469388;4.683463727
methyl-p-toluene sulfonate;3.278350515;3.288395903
tropolone;2.908163265;2.918171999
tropic acid;1.96969697;1.979696644
PyBOP;3.252525253;3.242580783
p-toluenesulfonyl isocyanate;1.643564356;1.653566356
rifampicin;9;8.989972011
thiamethoxam;0.826530612;0.816407173
4-(dimethylamino)benzoic acid;3.469387755;3.479472186
