Compound_name;y_test;y_pred
antipyrine;1.847826087;1.837835658
acetaminophen;0.979381443;0.989399853
isoeugenol;6.381443299;6.049277705
eugenol;4.010309278;4.020272693
L-(-)-carvone;2.804123711;2.793508493
vanillin;1.979381443;1.989395665
(+)-carvone;2.845360825;3.004997451
geraniol;4.639175258;4.629188658
o-methylanisole;3.371134021;3.381151638
cinnamaldehyde;2.845360825;2.855377237
cinnamyl alcohol;2.275510204;2.285499207
dimethyl phthalate;1.886597938;1.896546677
diethyl phthalate;3.918367347;3.928368186
isopropyl isocyanate;0.757575758;0.747658587
methylparaben;3.363636364;3.353624423
ethylparaben;5.693877551;5.683893931
butylparaben;19.56565657;15.2412043
myclobutanil;12.58762887;12.59760559
(+)-griseofulvin;9.37755102;9.367586219
hippuric acid;5.581632653;5.591655565
3-nitrophenol;3.360824742;3.350836477
thymine;0.142857143;0.152918605
carbamazepine;5.142857143;5.132873121
dansyl chloride;6.826530612;6.836545357
estriol;12.51020408;12.99516467
chlorambucil;24.94897959;24.9390058
2-hydroxypyridine;0.336734694;0.326759603
methyl-p-toluene sulfonate;3.278350515;3.288361521
tropolone;2.908163265;2.898206398
tropic acid;1.96969697;1.979678279
PyBOP;3.252525253;3.242528086
p-toluenesulfonyl isocyanate;1.643564356;1.653585835
rifampicin;9;8.98996866
thiamethoxam;0.826530612;0.836510629
4-(dimethylamino)benzoic acid;3.469387755;3.479444393
