Compound_name;y_test;y_pred
naringin;8.554347826;8.438162454
(+)-catechin;9.391304348;9.50342869
tert-butylhydroquinone;4.333333333;4.406107289
propyl gallate;7.691489362;7.58597425
folinic acid sodium salt;17.97849462;18.08232824
riboflavin;1.161290323;1.220526833
L-(+)-ascorbic acid;0.290322581;0.186866706
hydrochloridethiazide;4.924731183;4.998637114
5-5-diphenylhydantoin;8.688172043;8.774731078
antipyrine;6.298969072;6.186045118
acetaminophen;1.075268817;1.158307921
isoeugenol;5.59375;5.479889355
vanillin;2.258064516;2.381507585
(+)-carvone;3.946236559;3.862025359
geraniol;2.32967033;2.221024481
camphor;1.720430108;1.847803339
o-methylanisole;3.276595745;3.164827313
cinnamaldehyde;4.634408602;4.532735929
dimethyl phthalate;2.150537634;2.034208919
diethyl phthalate;3.602150538;3.724999419
isopropyl isocyanate;0;-0.088446131
methylparaben;2.559139785;2.434514301
ethylparaben;3.731182796;3.836355835
butylparaben;8.150537634;8.066021589
cefamandole;23.8;23.69050976
myclobutanil;6.580645161;6.653782078
fmoc chloride;0.29787234;0.428944208
(+)-griseofulvin;9.957446809;9.841187748
3-nitrophenol;2.329787234;2.420425568
thymine;0.234042553;0.354838386
carbamazepine;8.436170213;8.317872201
dansyl chloride;7.723404255;7.824780292
abiraterone;0.340425532;0.469430974
estriol;5.095744681;5.193943155
chlorambucil;7.446808511;7.535486549
2-hydroxypyridine;0.819148936;0.712087424
piroxicam;7.904255319;7.967110605
methyl-p-toluene sulfonate;4.106382979;4.202344922
tropolone;2.670212766;2.576075699
PyBOP;4.357894737;4.26941039
p-toluenesulfonyl isocyanate;2.168421053;2.306506552
rifampicin;6.452631579;6.554995395
thiamethoxam;2.255319149;2.346831943
4-(dimethylamino)benzoic acid;3.776595745;3.843327373
