Compound_name;y_test;y_pred
acetophenone;1.926315789;2.054505553
propiophenone;2.978947368;3.093821557
butyrophenone;4.136842105;4.019536921
valerophenone;5.968421053;6.078964087
hexanophenone;8.989473684;8.750620299
4-tert-butylphenol;3.726315789;3.827127971
2-7-dihydroxy naphthalene;12.25263158;12.14150797
1-2-4-trimethyl benzene;5.663157895;5.550996828
4-Phenyl-1-3-Dioxane;1.431578947;1.531612547
vanillic acid;4.084210526;4.204729088
benzoin methyl ether;5.084210526;5.139406882
diphenyl carbonate;6.073684211;6.189240888
4-tert-butylbenzoic acid;17.53052632;14.35267343
bisphenol A;14.26315789;13.8776423
BHA (3-tert-Butyl-4-hydroxyanisole);5.368421053;5.480610202
toluic acid;6.357894737;6.220982268
equiline;14.51578947;12.69602194
Sebuthylazine;3.813186813;3.910889573
aldicarb;1.282608696;1.424048129
MCPB;15.27173913;15.15239756
indole-3-butyric acid;10.27173913;10.36360946
ATRAZIN-DESETHYL-2-HYDROXY;1.402173913;1.544239969
mecoprop-P;0;0.0983021
cyanazin;3.282608696;3.378599459
metamitron;1.130434783;1.18794663
terbutylazine;5.510869565;5.417152853
linuron;10.25;10.13485129
alachlor;3.252747253;3.322791352
1-3-butanediol diacrylate;1.010989011;1.112246413
nortriptyline;-0.131868132;-0.033702797
3-4-dichloro aniline;0.958762887;1.100420827
5-7-dimethoxycoumarin;5.758241758;5.681591342
trans-ferulic acid;1.865979381;1.990975358
quercetin;7.8125;7.913273416
formononetin;2.369565217;5.980687706
Rutin Hydrate;9.020833333;8.965770162
(+)-catechin hydrate;4.301075269;9.318619601
pentoxifylline;2.731182796;2.588214905
naringin;8.554347826;8.478438102
(-)-epicatechin;9.752688172;9.84682597
(+)-catechin;9.391304348;9.318619601
tert-butylhydroquinone;4.333333333;4.21136534
propyl gallate;7.691489362;6.077366194
folinic acid sodium salt;17.97849462;17.8886014
riboflavin;1.161290323;1.249841341
L-(+)-ascorbic acid;0.290322581;0.199917496
5-5-diphenylhydantoin;8.688172043;8.77536237
antipyrine;6.298969072;6.15394253
eugenol;3.861702128;3.786466944
L-(-)-carvone;3.692307692;3.7756678
vanillin;2.258064516;2.187395604
(+)-carvone;3.946236559;3.827925633
geraniol;2.32967033;2.33134213
camphor;1.720430108;1.859215224
o-methylanisole;3.276595745;3.138913781
cinnamaldehyde;4.634408602;4.536949939
cinnamyl alcohol;2.451612903;2.331690972
dimethyl phthalate;2.150537634;2.068638218
diethyl phthalate;3.602150538;3.718175457
isopropyl isocyanate;0;-0.084964287
ethylparaben;3.731182796;3.62056575
butylparaben;8.150537634;8.060431056
cefamandole;23.8;23.7102316
myclobutanil;6.580645161;6.656255804
fmoc chloride;0.29787234;0.43517888
(+)-griseofulvin;9.957446809;9.840306008
hippuric acid;8.840425532;8.960090214
carbamazepine;8.436170213;8.345841446
dansyl chloride;7.723404255;7.813244177
abiraterone;0.340425532;0.437910664
estriol;5.095744681;5.194185913
chlorambucil;7.446808511;7.533400719
piroxicam;7.904255319;8.015423762
methyl-p-toluene sulfonate;4.106382979;4.239656154
tropolone;2.670212766;2.595690957
tropic acid;2.115789474;2.191917144
PyBOP;4.357894737;4.268102093
p-toluenesulfonyl isocyanate;2.168421053;2.286592516
rifampicin;6.452631579;6.55664933
thiamethoxam;2.255319149;2.390251141
4-(dimethylamino)benzoic acid;3.776595745;3.834067893
