Compound_name;y_test;y_pred
aldicarb;-0.272192029;2.619766513
MCPB;6.051177536;4.846022488
indole-3-butyric acid;1.16576087;2.437844037
ATRAZIN-DESETHYL-2-HYDROXY;0.11865942;2.036346758
mecoprop-P;45.85416667;8.439764926
cyanazin;1.654891304;2.88513085
ISOPROTURON;-0.662137681;3.135146249
metamitron;-0.349184783;1.741657684
alachlor;1.882669414;3.76820836
1-3-butanediol diacrylate;0.530677656;2.521330933
3-4-dichloro aniline;2.687070447;2.431746225
5-7-dimethoxycoumarin;-0.304633511;1.698135966
trans-ferulic acid;1.082474227;2.243971717
quercetin;0.909149485;2.380384136
formononetin;-1.482967279;2.148378223
Rutin Hydrate;0.752362543;2.261799934
(+)-catechin hydrate;1.389646381;1.891872122
pentoxifylline;-1.803347744;1.776965612
naringin;-0.739914836;2.114740373
(-)-epicatechin;-3.464028378;1.689023776
tert-butylhydroquinone;5.738831615;4.27394069
propyl gallate;2.679644659;3.153912829
folinic acid sodium salt;-6.93725751;1.342429886
riboflavin;-0.656135683;2.084141893
L-(+)-ascorbic acid;0.091120718;1.90153615
hydrochloridethiazide;-0.419576544;1.931686844
5-5-diphenylhydantoin;8.239663009;4.047754625
antipyrine;-4.451142985;1.09544677
acetaminophen;-0.095887374;1.737320431
isoeugenol;0.787693299;2.093680996
eugenol;0.148607151;1.962608587
L-(-)-carvone;-0.888183981;1.780488426
vanillin;-0.278683073;1.625977627
(+)-carvone;-1.100875734;1.832626019
camphor;0.362044119;3.237100963
o-methylanisole;0.094538276;1.832014443
cinnamaldehyde;-1.789047777;1.301124408
cinnamyl alcohol;-0.176102699;1.602483395
dimethyl phthalate;-0.263939696;1.637429507
diethyl phthalate;0.316216809;2.275024881
isopropyl isocyanate;0.757575758;2.111418754
methylparaben;0.804496579;1.800802713
ethylparaben;1.962694755;2.228381528
butylparaben;11.41511893;4.599895575
cefamandole;9.251020408;3.614136714
myclobutanil;6.006983705;4.799050057
fmoc chloride;-0.009212547;3.211303385
(+)-griseofulvin;-0.579895788;2.593367089
hippuric acid;-3.258792879;1.39569978
3-nitrophenol;1.031037508;1.921847792
thymine;-0.09118541;1.749732795
carbamazepine;-3.29331307;1.741052268
dansyl chloride;-0.896873643;2.281833053
abiraterone;2.48610508;6.690588173
estriol;7.414459399;6.411531868
2-hydroxypyridine;-0.482414242;1.645470557
piroxicam;-3.230785931;1.550795355
methyl-p-toluene sulfonate;-0.828032463;1.553717092
tropolone;0.237950499;1.787699238
tropic acid;-0.146092504;1.635348711
PyBOP;-1.105369484;3.396806406
p-toluenesulfonyl isocyanate;-0.524856696;1.859704191
rifampicin;2.547368421;3.823250947
thiamethoxam;-1.428788537;2.096359729
4-(dimethylamino)benzoic acid;-0.30720799;1.873125794
