Compound_name;y_test;y_pred
(+)-griseofulvin;-0.579895788;2.642129807
hippuric acid;-3.258792879;1.465254234
3-nitrophenol;1.031037508;1.961347576
thymine;-0.09118541;1.797961003
carbamazepine;-3.29331307;2.005055824
dansyl chloride;-0.896873643;2.346218915
abiraterone;2.48610508;6.220454054
estriol;7.414459399;6.460373385
chlorambucil;17.50217108;7.14688219
2-hydroxypyridine;-0.482414242;1.68586419
piroxicam;-3.230785931;1.682429036
methyl-p-toluene sulfonate;-0.828032463;1.632734906
tropolone;0.237950499;1.822501837
tropic acid;-0.146092504;1.710969996
thiamethoxam;-1.428788537;2.234646661
4-(dimethylamino)benzoic acid;-0.30720799;2.054139949
