Compound_name;y_test;y_pred
3-nitrophenol;1.031037508;2.028410174
thymine;-0.09118541;1.913267871
carbamazepine;-3.29331307;1.773556997
dansyl chloride;-0.896873643;2.52062569
abiraterone;2.48610508;6.327816878
estriol;7.414459399;6.468901482
chlorambucil;17.50217108;6.969098186
2-hydroxypyridine;-0.482414242;1.750434811
piroxicam;-3.230785931;1.858035572
methyl-p-toluene sulfonate;-0.828032463;1.659805541
tropolone;0.237950499;1.834856736
tropic acid;-0.146092504;1.944308925
PyBOP;-1.105369484;3.55873811
p-toluenesulfonyl isocyanate;-0.524856696;1.887162027
rifampicin;2.547368421;4.246275972
4-(dimethylamino)benzoic acid;-0.30720799;2.007643755
