Compound_name;y_test;y_pred
4-Phenyl-1-3-Dioxane;1.431578947;2.611980558
vanillic acid;4.084210526;4.117578316
benzoin methyl ether;5.084210526;5.39304124
diphenyl carbonate;6.073684211;7.029153746
4-tert-butylbenzoic acid;17.53052632;12.10451747
bisphenol A;14.26315789;12.53377305
BHA (3-tert-Butyl-4-hydroxyanisole);5.368421053;5.522239793
toluic acid;6.357894737;5.388370471
equiline;14.51578947;12.44885683
Sebuthylazine;3.813186813;4.490255508
aldicarb;1.282608696;2.282588427
MCPB;15.27173913;12.25764826
indole-3-butyric acid;10.27173913;10.87699294
ATRAZIN-DESETHYL-2-HYDROXY;1.402173913;2.101737431
mecoprop-P;0;2.211017814
cyanazin;3.282608696;3.825794012
metamitron;1.130434783;2.273775831
terbutylazine;5.510869565;4.961669334
linuron;10.25;8.745222029
alachlor;3.252747253;3.567049927
1-3-butanediol diacrylate;1.010989011;2.587893275
nortriptyline;-0.131868132;2.832643818
3-4-dichloro aniline;0.958762887;2.636625246
5-7-dimethoxycoumarin;5.758241758;5.465448795
trans-ferulic acid;1.865979381;3.393468601
quercetin;7.8125;7.955777845
formononetin;2.369565217;4.89558807
Rutin Hydrate;9.020833333;9.83155599
(+)-catechin hydrate;4.301075269;7.781806156
pentoxifylline;2.731182796;3.57367247
naringin;8.554347826;10.77400045
(-)-epicatechin;9.752688172;8.779885942
(+)-catechin;9.391304348;7.781806156
tert-butylhydroquinone;4.333333333;4.683830357
propyl gallate;7.691489362;7.14417956
folinic acid sodium salt;17.97849462;15.97565993
riboflavin;1.161290323;3.783042308
L-(+)-ascorbic acid;0.290322581;1.411136929
5-5-diphenylhydantoin;8.688172043;8.4770788
antipyrine;6.298969072;5.81094571
eugenol;3.861702128;3.562595448
L-(-)-carvone;3.692307692;3.706021671
vanillin;2.258064516;2.806637434
(+)-carvone;3.946236559;3.707449006
geraniol;2.32967033;2.9023424
camphor;1.720430108;2.557682735
o-methylanisole;3.276595745;3.449846427
cinnamaldehyde;4.634408602;4.128580452
cinnamyl alcohol;2.451612903;2.771184078
dimethyl phthalate;2.150537634;3.084061846
diethyl phthalate;3.602150538;3.798966691
isopropyl isocyanate;0;0.882482895
ethylparaben;3.731182796;4.192970049
butylparaben;8.150537634;7.726674575
cefamandole;23.8;17.1840988
myclobutanil;6.580645161;7.334939103
fmoc chloride;0.29787234;2.573455101
(+)-griseofulvin;9.957446809;9.618490607
hippuric acid;8.840425532;7.749000679
carbamazepine;8.436170213;8.437675848
dansyl chloride;7.723404255;7.598042377
abiraterone;0.340425532;2.810334231
estriol;5.095744681;6.540424398
chlorambucil;7.446808511;9.710972291
piroxicam;7.904255319;9.222518859
methyl-p-toluene sulfonate;4.106382979;4.200958291
tropolone;2.670212766;2.588788231
tropic acid;2.115789474;3.090457541
PyBOP;4.357894737;4.628832154
p-toluenesulfonyl isocyanate;2.168421053;2.716627091
rifampicin;6.452631579;7.489200582
thiamethoxam;2.255319149;3.343792308
4-(dimethylamino)benzoic acid;3.776595745;4.637640985
