Compound_name;y_test;y_pred
Sebuthylazine;3.813186813;4.344603925
aldicarb;1.282608696;2.036864356
MCPB;15.27173913;11.61471622
indole-3-butyric acid;10.27173913;11.23235696
ATRAZIN-DESETHYL-2-HYDROXY;1.402173913;2.425398111
mecoprop-P;0;2.358656903
cyanazin;3.282608696;3.886368882
ISOPROTURON;5.391304348;6.376912289
terbutylazine;5.510869565;4.823543808
linuron;10.25;9.068983771
alachlor;3.252747253;3.846906447
1-3-butanediol diacrylate;1.010989011;2.012109256
nortriptyline;-0.131868132;2.69300926
3-4-dichloro aniline;0.958762887;2.583484849
5-7-dimethoxycoumarin;5.758241758;6.015464592
trans-ferulic acid;1.865979381;3.506231065
quercetin;7.8125;9.150203382
formononetin;2.369565217;5.475335979
Rutin Hydrate;9.020833333;9.920494153
pentoxifylline;2.731182796;3.514102225
naringin;8.554347826;10.50141533
(+)-catechin;9.391304348;9.398160046
tert-butylhydroquinone;4.333333333;4.78781792
propyl gallate;7.691489362;7.345133331
folinic acid sodium salt;17.97849462;15.60615291
riboflavin;1.161290323;4.248536682
L-(+)-ascorbic acid;0.290322581;1.328531052
hydrochloridethiazide;4.924731183;4.959799421
5-5-diphenylhydantoin;8.688172043;9.115476026
antipyrine;6.298969072;6.104630976
acetaminophen;1.075268817;2.154466122
isoeugenol;5.59375;5.251921395
vanillin;2.258064516;2.841946725
(+)-carvone;3.946236559;3.709920738
geraniol;2.32967033;2.974688686
camphor;1.720430108;2.523029714
o-methylanisole;3.276595745;3.448895638
cinnamaldehyde;4.634408602;3.943287951
dimethyl phthalate;2.150537634;2.820306886
diethyl phthalate;3.602150538;3.888751509
isopropyl isocyanate;0;0.755523953
methylparaben;2.559139785;2.775933421
ethylparaben;3.731182796;4.170613155
butylparaben;8.150537634;7.956291667
cefamandole;23.8;16.96627168
myclobutanil;6.580645161;6.9074299
fmoc chloride;0.29787234;3.086837058
(+)-griseofulvin;9.957446809;9.449250412
3-nitrophenol;2.329787234;3.023366797
thymine;0.234042553;0.856261425
carbamazepine;8.436170213;8.188667811
dansyl chloride;7.723404255;8.016857296
abiraterone;0.340425532;2.780695248
estriol;5.095744681;5.9444936
chlorambucil;7.446808511;8.625001236
2-hydroxypyridine;0.819148936;0.789579854
piroxicam;7.904255319;9.181803575
methyl-p-toluene sulfonate;4.106382979;3.795047186
tropolone;2.670212766;2.337520307
PyBOP;4.357894737;4.672611016
p-toluenesulfonyl isocyanate;2.168421053;2.635587248
rifampicin;6.452631579;7.42522097
thiamethoxam;2.255319149;3.659997935
4-(dimethylamino)benzoic acid;3.776595745;4.22662702
