Compound_name;y_test;y_pred
propiophenone;2.978947368;3.106165086
butyrophenone;4.136842105;4.282783264
valerophenone;5.968421053;5.813566856
2-7-dihydroxy naphthalene;12.25263158;10.37304449
1-2-4-trimethyl benzene;5.663157895;5.00806949
gibberellic acid;0.505263158;2.642273984
4-Phenyl-1-3-Dioxane;1.431578947;2.830292413
vanillic acid;4.084210526;4.265702213
benzoin methyl ether;5.084210526;5.44080953
diphenyl carbonate;6.073684211;6.223705924
trans-2-hexenyl acetate;0.968421053;1.821922571
4-tert-butylbenzoic acid;17.53052632;12.48194252
bisphenol A;14.26315789;11.42852743
BHA (3-tert-Butyl-4-hydroxyanisole);5.368421053;5.500424203
butyl phenyl ether;6.094736842;5.82243128
toluic acid;6.357894737;5.344967356
Sebuthylazine;3.813186813;4.582325384
aldicarb;1.282608696;1.674402239
MCPB;15.27173913;11.98909197
indole-3-butyric acid;10.27173913;10.86633875
ATRAZIN-DESETHYL-2-HYDROXY;1.402173913;1.925283873
mecoprop-P;0;2.292375124
cyanazin;3.282608696;3.921858703
ISOPROTURON;5.391304348;6.318689469
metamitron;1.130434783;1.85206465
terbutylazine;5.510869565;5.130835144
linuron;10.25;8.488316429
alachlor;3.252747253;4.11015704
1-3-butanediol diacrylate;1.010989011;2.414345904
nortriptyline;-0.131868132;2.86207117
3-4-dichloro aniline;0.958762887;2.792280907
trans-ferulic acid;1.865979381;3.147464488
quercetin;7.8125;8.48175463
formononetin;2.369565217;5.469025413
Rutin Hydrate;9.020833333;10.51625089
(+)-catechin hydrate;4.301075269;8.042408086
pentoxifylline;2.731182796;3.455902907
naringin;8.554347826;11.06356049
(-)-epicatechin;9.752688172;9.040597722
(+)-catechin;9.391304348;8.042408086
tert-butylhydroquinone;4.333333333;5.02649432
folinic acid sodium salt;17.97849462;15.5244877
riboflavin;1.161290323;4.216842291
L-(+)-ascorbic acid;0.290322581;1.28375475
hydrochloridethiazide;4.924731183;4.798350865
5-5-diphenylhydantoin;8.688172043;9.158259657
antipyrine;6.298969072;5.837214582
acetaminophen;1.075268817;1.830570281
isoeugenol;5.59375;5.106669527
eugenol;3.861702128;4.225167145
L-(-)-carvone;3.692307692;3.774781963
vanillin;2.258064516;2.669414966
(+)-carvone;3.946236559;3.838168712
geraniol;2.32967033;3.010885521
camphor;1.720430108;2.420703153
o-methylanisole;3.276595745;3.473527514
cinnamyl alcohol;2.451612903;2.858239949
dimethyl phthalate;2.150537634;2.774173494
diethyl phthalate;3.602150538;4.184828843
isopropyl isocyanate;0;0.870407305
methylparaben;2.559139785;2.848278682
ethylparaben;3.731182796;4.321431068
butylparaben;8.150537634;7.929904829
cefamandole;23.8;16.37435252
myclobutanil;6.580645161;6.702379064
fmoc chloride;0.29787234;2.729259032
(+)-griseofulvin;9.957446809;9.019613909
hippuric acid;8.840425532;7.934781984
3-nitrophenol;2.329787234;2.744564588
thymine;0.234042553;0.904364368
carbamazepine;8.436170213;8.107748467
dansyl chloride;7.723404255;7.735236874
abiraterone;0.340425532;3.069481143
estriol;5.095744681;6.247721281
chlorambucil;7.446808511;8.749692461
2-hydroxypyridine;0.819148936;0.947769986
piroxicam;7.904255319;9.02440537
methyl-p-toluene sulfonate;4.106382979;4.026637872
tropolone;2.670212766;2.521566158
tropic acid;2.115789474;2.917341111
thiamethoxam;2.255319149;3.259129755
4-(dimethylamino)benzoic acid;3.776595745;4.367701734
